"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A 2MHz CMOS Active Rectifier With PWM Mode Adaptive On/Off Delay Compensation for Wireless Power Transfer Systems","K. Zheng; X. Liu; Q. Su; X. Wang; Y. Liu","Institute of Microelectronics, Chinese Academy of Sciences School of Microelectronics, University of Chinese Academy of Sciences Chinese Institute for Brain Research, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences School of Microelectronics, University of Chinese Academy of Sciences Chinese Institute for Brain Research, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences School of Microelectronics, University of Chinese Academy of Sciences Chinese Institute for Brain Research, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences School of Microelectronics, University of Chinese Academy of Sciences Chinese Institute for Brain Research, Beijing, China; Institute of Microelectronics, Chinese Academy of Sciences School of Microelectronics, University of Chinese Academy of Sciences Chinese Institute for Brain Research, Beijing, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2448","2452","This paper presents a 2MHz CMOS active rectifier for wireless power transfer (WPT) systems with novel PWM mode current compensation. By adding PWM mode feedback loops to generate compensation current adaptively, both on/off delay are eliminated. This rectifier can achieve high power conversion efficiency (PCE) and voltage conversion ratio (VCR) under various loading conditions and input power levels. Moreover, with PWM mode, compensation current range can be wide and flexible. This active rectifier was designed in 0.18$\mu$m CMOS process. Simulation results show that, with the input ac voltage ranging from 2-4V, peak PCE achieves 92.6% with 100$\Omega$ loading, peak VCR achieves 98.4% with 1K$\Omega$ loading, and maximum output power reaches 112mW.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937478","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937478","Active rectifier;wireless power transfer;delay compensation;pulse wide modulation(PWM);reverse current;power conversion efficiency;voltage conversion ratio","Simulation;Loading;Rectifiers;Voltage;Wireless power transfer;Pulse width modulation;Distance measurement","","","","7","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"Towards Task-aware Signal Compression for Efficient Continuous Health Monitoring","D. Wu; J. Yang; M. Sawan","CenBRAIN Lab School of Engineering, Westlake University, Hangzhou, China; CenBRAIN Lab School of Engineering, Westlake University, Hangzhou, China; CenBRAIN Lab School of Engineering, Westlake University, Hangzhou, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2453","2457","High-precision multi-channel bio-signals are the basis of reliable and accurate wearable and implantable continuous health monitoring systems. However, the limitations of transmission bandwidth and computation resources of these systems pose heavy constraints on either the communication or direct processing of the large volume of physiological signals. Although signal compression can be adopted to compress the signals, most existing compression methods are computationally expensive and completely overlook the actual monitoring task purpose, which causes the discard of task-relevant information. Moreover, a complex reconstruction process is needed for further signal analysis at the cost of a heavy computational burden for downstream devices. We propose in this paper a novel flexible health monitoring framework where the signal is compressed with a low computation and hardware cost in-sensor compression matrix, trained in a task-aware fashion to preserve task-relevant information. The resulting compressed signals can be transmitted with significantly lower bandwidth, analyzed directly without a dedicated reconstruction process, or reconstructed with high fidelity. We demonstrate the effectiveness of our proposed framework by showcasing a seizure monitoring system. Prediction accuracy, sensitivity, false prediction rate, and signal reconstruction quality are reported under different compression ratios. Extensive experiments show that the proposed framework is accurate, with an average seizure prediction accuracy of 91.44%.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937415","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937415","Health monitoring;signal compression;task-aware;low-power consumption","Training;Costs;Bandwidth;Signal reconstruction;Sensors;Reliability;Task analysis","","","","22","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"Learning-based Algorithm for Real Imaging System Enhancement: Acoustic Resolution to Optical Resolution Photoacoustic Microscopy","Z. Zhang; H. Jin; Z. Zheng; Y. Zheng","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2458","2462","Optical resolution photoacoustic microscopy (OR-PAM) imaging method can achieve high lateral resolution $(\lt 5 \mu \mathrm{m})$, while the penetration depth for OR is shallow (up to $1 \sim 2$ mm). In contrast, acoustic resolution photoacoustic microscopy (AR-PAM) imaging only has limited lateral resolution $(\gt 50 \mu \mathrm{m})$ but with deeper penetration depth up to several millimeters (3-10 mm). Enlighted by the recent progress in the field of machine learning, we proposed to enhance AR-PAM to OR-PAM while maintaining its high penetration depth merit with deep neural network, where a novel network structure named MultiResU-Net is employed. By training the network with OR images obtained with real setup and AR images simulated with physical model, the network is able to enhance the image quality of simulated AR image a huge extent that is similar to OR image. More importantly, the trained model is applied to real AR imaging system for both phantom and in vivo image enhancement. When compared with corresponding ground truth OR images, it can be fully substantiated that our proposed method realized the AR to OR target in real photoacoustic microscopy imaging system.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937914","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937914","photoacoustic microscopy;deep learning;real imaging system;phantom experiment;in vivo experiment","Training;In vivo;Image resolution;Optical microscopy;Microscopy;Neural networks;Imaging","","3","","17","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Flexible-Window Filtering Technique for Interference Suppression in SpO2 Monitoring","X. Hu; Y. Luo; Y. Chen; B. Zhao","Zhejiang University, Hangzhou, China; Zhejiang University, Hangzhou, China; University of Macau, Macau, China; Zhejiang University, Hangzhou, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2463","2466","The peripheral oxygen saturation (SpO2) reflects the metabolic capacity of the human body, which can be used in assessing or screening symptoms such as pulmonary embolism. Photoplethysmography (PPG) is a common method for SpO2 monitoring, while it suffers from interferences such as ambient light scattering, reflections, and motion artifacts. These interferences significantly degrade the accuracy of SpO2 monitoring. Filtering techniques are widely used to suppress the interferences in PPG signals. However, conventional PPG filtering techniques use a fixed window, which is not able to handle interferences at different frequencies. In this paper, we propose a flexible-window filtering technique to suppress the interferences in SpO2 monitoring. To validate the proposed technique, we built a prototype to monitor the in-vivo SpO2 of the human body. Measurement results show that the proposed technique reduces the mean absolute percentage error (MAPE) of SpO2 by 46% compared to the conventional methods.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937798","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937798","peripheral oxygen saturation (SpO2);photoplethysmography (PPG);interference;mean absolute percentage error (MAPE);filtering","Filtering;Pulmonary diseases;Measurement uncertainty;Prototypes;Light scattering;Photoplethysmography;Reflection","","","","14","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"Spectre attack detection with Neutral Network on RISC-V processor","A. -T. Le; T. -T. Hoang; B. -A. Dao; A. Tsukamoto; K. Suzaki; C. -K. Pham","University of Electro-Communications, Tokyo, Japan; University of Electro-Communications, Tokyo, Japan; University of Electro-Communications, Tokyo, Japan; National Institute of Advanced Industrial Science and Technology, Tokyo, Japan; Technology Research Association of Secure IoT Edge Application based on RISC-V Open Architecture, Tokyo, Japan; University of Electro-Communications, Tokyo, Japan",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2467","2471","The goal of this study is to investigate the problem of caches side-channel attacks on the open-source RISC-V architecture. Traditionally, these concerns have been addressed by research into hardware enhancements or software defense strategies. Those methods are, unfortunately, extremely hard to accomplish or lead to significant performance degradation. In this article, we investigate at a system for identifying cache side-channel threats such Spectre in real time. We utilize performance counters inside the processor to track the processor’s cache behavior and a neural network to evaluate the acquired data. Since the presence of cache side-channels typically results in a dramatically altered cache utilization behaviors, our neural network would take advantage of it and detect a Spectre attack in our test environment with an accuracy of more than 99%. To summarize, we are able to inform the user when a cache side-channel attack occurs using data from only four counters.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937212","Technology Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937212","Side-channel Attack;Cache Memory;RISC-V;Neutral Network;Hardware Performance Counters","Out of order;Neural networks;Computer architecture;Side-channel attacks;Hardware;Real-time systems;Software","","","","20","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"An Energy-Efficient YOLO Accelerator Optimizing Filter Switching Activity","K. Lim; G. Kim; T. Park; X. T. Nguyen; H. -J. Lee","Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea; Department of Electrical and Computer Engineering, Seoul National University, Seoul, Korea",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2472","2476","Convolutional neural network (CNN) based object detectors such as the you-only-look-once (YOLO) achieve remarkable performance but come with high computing complexity and a large memory bandwidth. Therefore, it is challenging to design an accelerator for such object detectors on edge devices, which have a limited power budget and relatively small on-chip memory footprint. In this paper, we propose an energy-and memory-efficient CNN accelerator for YOLO. First, we propose a novel dataflow which reduces the amount of filter switching by 99.56% on average. Second, we propose a layer-wise on-chip memory reuse scheme in which multi-bank on-chip buffers are efficiently utilized for both feature maps (FMs) and filters without the need to access external memory for FMs. The proposed design is implemented on a Xilinx ZC706 FPGA and consumes power of 5. 05W but achieves a throughput rate of 370.5 GOPS for Tiny-YOLOv2 while using only 640 DSPs and 322.5 BRAMs. Our design achieves energy efficiency of 73.39 GOPS/W, thus outperforming those in previous works.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937904","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937904","YOLO;FPGA;on-chip memory;energy","Performance evaluation;Power demand;Frequency modulation;Memory management;Switches;Detectors;Throughput","","6","","18","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Novel Deep Learning Model for Link Prediction of Knowledge Graph","S. Ding; Q. Lai; Z. Zhou; J. Gong; J. Cui; S. Liu","School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China; School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China; School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China; School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China; School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China; School of Computer Science and Technology, Qilu University of Technology (Shandong Academy of Sciences), Jinan, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2477","2481","Link prediction of knowledge graph is a relatively widely studied task in knowledge graph completion, the purpose of which is to complete the incomplete triples according to the original knowledge triples of the knowledge graph. To solve the problem of handling the heterogeneous neighborhood and the injective problem in the link prediction of knowledge graph, we propose a novel deep learning model called Transformation Assumptions with Message Passing Aggregation Network (TMPAN). TMPAN can effectively deal with the heterogeneous neighborhood information by introducing TransGCN’s transformation assumptions into DPMPN, which transforms head entities to tail entities using relationships as transformation operators. TMPAN also solves the injective problem caused by the single-aggregation operation by employing the multiple aggregators of the Principal Neighborhood Aggregation network (PNA) model. We comprehensively evaluate our model compared to typical baseline models by conducting experiments on two public datasets, FB15K-237 and YAGO3-10. The experimental results show the effectiveness of our model in the link prediction task.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937699","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937699","Deep Learning;Knowledge Graph;Link Prediction;Graph Neural Network;Transformation Assumption;Message Aggregation","Deep learning;Knowledge engineering;Circuits and systems;Message passing;Transforms;Tail;Information representation","","1","","32","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"RARN: A Real-Time Skeleton-based Action Recognition Network for Auxiliary Rehabilitation Therapy","M. Shen; H. Lu","Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University, Shanghai, China; Shanghai Key Laboratory of Intelligent Information Processing School of Computer Science, Fudan University, Shanghai, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2482","2486","Rehabilitation gymnastic training is an effective therapy for degeneration of spine disease in Traditional Chinese Medicine (TCM). In this paper, we propose a lightweight real-time Rehabilitation Action Recognition Network (RARN) using skeleton sequence obtained through 2d pose estimation and build an intelligent auxiliary rehabilitation therapy system. We design a set of training exercises consisting of 8 actions, and construct a dataset called Rehabilitation Action for Degenerative Spine Diseases (RDSD), containing 1012 skeleton sequences. We describe a demo application to conduct real-time action evaluation for rehabilitation therapy. The experimental results on RDSD shows that our system achieves high accuracy while still working under 6ms per frame averagely and the inference costs only about 0. 2ms per frame.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937262","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937262","Action Recognition;Recurrent Neural Network;Multimedia Application;Rehabilitation Therapy;Datasets","Training;Costs;Circuits and systems;Pose estimation;Medical treatment;Real-time systems;Skeleton","","3","","34","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A High-Linearity 14GHz 7b Phase Interpolator for Ultra-High-Speed Wireline Applications","N. Li; W. Gai; B. Ye; H. Niu; L. Lu","Institute of Microelectronics, Peking University, Beijing, China; Institute of Microelectronics, Peking University, Beijing, China; Institute of Microelectronics, Peking University, Beijing, China; Institute of Microelectronics, Peking University, Beijing, China; Institute of Microelectronics, Peking University, Beijing, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2487","2490","A 14GHz CML-based phase interpolator (PI) is proposed for a 4-way time-interleaved 56Gbaud clock and data recovery (CDR). The phase interpolator has a resolution of 7 bits and is implemented in 28 nm CMOS technology with a 1.0V power supply. The proposed PI consists of a PI controller, a slew-rate-control buffer, and a phase mixer. The distribution of the tail current sources, short-channel effect, and the slew rate of the input signals are analyzed and several methods are proposed to optimize the interpolation linearity. The measured integral non-linearity (INL) and the calculated differential non-linearity (DNL) are less than 1.20 LSB and 0.27 LSB respectively at 14GHz. The total power consumption is 8.48mW.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937934","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937934","CML-based phase interpolator (PI);Clock and data recovery (CDR);high-linearity","Interpolation;Power demand;PI control;Current measurement;Linearity;Tail;Turning","","1","","6","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Two-Stage Digital Predistortion Method for Quadrature Digital Power Amplifiers","F. Gao; Y. Yin; Y. Li; J. Lin; H. Xu","State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2491","2495","In this paper, a novel two-stage digital predistortion method for quadrature digital power amplifiers (DPAs) is proposed. Digital transmitter architectures have advantages of compact die size owing to advanced CMOS process techniques, reconfigurability, and the usage of highly efficient switching-mode power amplifiers. However, the fluctuation of conductance resistance and interaction between in-phase and quadrature paths in quadrature DPAs complicates the parameters extraction process of the behavior model of power amplifiers, which necessitates the 2-D lookup table (2D-LUT) for compensation. A 2-D LUT is derived from the optimal predistortion input signal based on iterative learning control (ILC), which is aimed to calibrate the static nonlinearities. For wide bandwidth scenarios, the memory effect has to be taken into consideration which is neglected in the conventional 2D-LUT method. A general memory polynomial model is added to the whole system to fix the dynamic effect subsequently. Both the error vector magnitude (EVM) and normalized mean square error (NMSE) are used to evaluate the proposed two-stage predistortion method, which demonstrates EVMs of -32.46dB and -33.05dB for 802.11ax Wi-Fi 20MHz MCS9 and 40MHz MCS9 signals, respectively.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937693","National Natural Science Foundation of China; Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937693","Quadrature digital power amplifier;two-stage digital predistortion;iteration learning control;general memory polynomial","Semiconductor device modeling;Resistance;Transmitters;IEEE 802.11ax Standard;Predistortion;Table lookup;Integrated circuit modeling","","2","","7","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"Compressive Sensing Based Hardware Design for Channel Estimation of Wideband Millimeter Wave Hybrid MIMO System","C. -L. Tu; T. -Y. Lin; K. -L. Chiu; S. -J. Jou; P. -Y. Tsai","Department of Electronics Engineering, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C; Department of Electronics Engineering, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C; Department of Electronics Engineering, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C; Department of Electronics Engineering, National Yang Ming Chiao Tung University, HsinChu, Taiwan R.O.C; Department of Electrical Engineering, National Central University, Taoyuan, Taiwan R.O.C",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2496","2500","Channel estimation is a crucial issue for hybrid multiple-input multiple-output architecture of wideband wireless millimeter wave system. In this paper, we present a hardware implementation of channel estimation based on compressive sensing method. We exploit sparsity in channel space and take advantage of both the time domain and the frequency domain to effectively reduce the computational complexity. We then disassemble the sensing matrix into smaller dimensional matrices to further simply the sensing formula by utilizing the orthogonality of the DFT codebook. The sensing issue is solved by the generalized orthogonal matching pursuit with Cholesky decomposition techniques, which achieves a significant reduction in the number of computations. Finally, we evaluate the performance of the proposed method with the perfect channel state information, and hardware performance by fixed-point analysis and RTL design and synthesis results.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937898","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937898","channel estimation;hybrid precoding;millimeter wave communication;sparse signal recovery;compressed sensing;generalized orthogonal matching pursuit","Frequency-domain analysis;Millimeter wave technology;Channel estimation;Matching pursuit algorithms;Hardware;Sensors;Matrix decomposition","","1","","14","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A 23.5-28.5 GHz High-Gain CMOS Transceiver Based on LO Phase-Shifting Architecture With Broadband LO/IF for 5G Communications","Q. Zhang; C. Zhao; Y. Yu; Y. Wu; H. Liu; W. Che; Q. Xue; K. Kang","School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China; School of Electronic Science and Engineering, University of Electronic Science and Technology of China, Chengdu, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2501","2505","This paper presents a high-flexibility and low-cost transceiver (TRX) in 65-nm CMOS process for fifth-generation (5G) communications. The TRX is based on local-oscillator (LO) phase-shifting architecture with 5 bits of gain control and 6 bits of phase control. To enhance the transceiver gain, bandwidth, efficiency, noise performance, and achieve ultra-low amplitude and phase errors without any calibration, a variety of innovative techniques are introduced in this work. The TX path demonstrates a measured peak conversion gain (CG) of 43.1 dB with the IF fractional bandwidth of 79% from 3.5 to 8.1 GHz and the RF of20% from 23.4 to 28.5 GHz. The measured TX OP1dB is up to 13.3 dBm at26 GHz. In the RX mode, the measured peak CG is 29.6 dB with 134% fractional bandwidth of the IF (2.1 to 10.6 GHz), 19% of the RF (23.7 to 28.6 GHz) and the minimum noise Figure is 5.5 dB (including T/R switch). Moreover, the TRX with 6-bit phase resolution realizes a measured RMS amplitude and phase errors of less than 0.63 dB and 2. 4°, respectively. The proposed wideband transceiver simultaneously implements broadband RF/LO/IF while maintaining ultra-low gain and phase errors without any calibration. Such a system with only one chip can meet the requirements of IF, LO and RE frequency combinations of different scenarios, which is suitable for high data-rate and low cost 5G applications.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937254","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937254","5G;wideband transceiver (TRX);local-oscillator (LO) phase-shifting;CMOS;high-gain;low gain and phase errors.","Radio frequency;Phase measurement;5G mobile communication;Measurement uncertainty;Gain measurement;CMOS process;Transceivers","","3","","13","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Low-latency Carrier Phase Recovery Hardware for Coherent Optical Communication","L. Lin; K. Wang; Y. Chen; J. Yu; X. Zeng","The State Key Lab of ASIC&System, Fudan University, Shanghai, China; The State Key Lab of ASIC&System, Fudan University, Shanghai, China; The State Key Lab of ASIC&System, Fudan University, Shanghai, China; The State Key Lab of ASIC&System, Fudan University, Shanghai, China; The State Key Lab of ASIC&System, Fudan University, Shanghai, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2506","2510","Carrier phase recovery (CPR) determines the accuracy of the receiver in modern coherent optical communication. The accurate estimation and tracking of carriers are particularly vital with the increase of throughput for long-distance transmit. It is a challenge to implement a real-time system because the computational complexity increases with fractional bits. Moreover, the conversion between polar coordinates and Cartesian coordinates introduces a high latency. In this paper, we present an FPGA implementation of low latency Viterbi-Viterbi 4th Power Estimation (VV4E) based CPR, which mainly performs the computation in Cartesian coordinates and implements the trigonometric function with a look-up table (LUT). Evaluations on Xilinx ZCU102 show that at a frequency of 370MHz, it introduces a 22-cycle latency to handle the 29.6 GBd QPSK signals, which is the minimum value to our knowledge.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937906","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937906","Low latency;carrier phase recovery;FPGA","Phase shift keying;Estimation;Receivers;Throughput;Optical fiber communication;Hardware;Real-time systems","","","","13","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Wide-Load-Range Tri-Mode Buck Converter with Seamless Mode Transition","Y. Yao; M. Zhao; X. Wu","College of Information Science & Electronic Engineering, Zhejiang University, Hangzhou, P. R. China; College of Information Science & Electronic Engineering, Zhejiang University, Hangzhou, P. R. China; College of Information Science & Electronic Engineering, Zhejiang University, Hangzhou, P. R. China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2511","2515","This paper presents a tri-mode buck converter with seamless mode transition. An auto-transition adaptive on-time generator is designed to realize the automatic transition between PWM and PFM modes. In order to achieve low quiescent current and high efficiency under ultra-light load, an ECO mode is proposed. An adaptive main comparator is presented with its bias current and feedback resistors dynamically adjustable to realize load-dependent seamless mode transition between PWM/PFM and ECO modes. The proposed tri-mode buck converter is implemented in 180nm CMOS process with 0.001 to 50mA (50000X) load range. The minimum quiescent current is 486nA and the maximum efficiency is 92%. Also, the efficiency remains over 85% from 0.1mA to 50mA.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937442","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937442","buck;tri-mode;wide load range;seamless mode transition;low quiescent current","Resistors;Buck converters;Circuits and systems;Pulse width modulation;CMOS process;Generators;Distance measurement","","2","","10","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Digital-Control Buck Converter with Dual Pulse-Skipping Modes for Internet of Things","T. -W. Sun; K. -Y. Liao; T. -H. Tsai","Department of Electrical Engineering, National Chung Cheng University, Chaiyi, Taiwan, R.O.C.; Department of Electrical Engineering, National Chung Cheng University, Chaiyi, Taiwan, R.O.C.; Department of Electrical Engineering, National Chung Cheng University, Chaiyi, Taiwan, R.O.C.",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2516","2519","This paper proposes a dual-mode digital-control buck converter, which provides a 100,000X wide load range for internet of things. The proposed dual pulse-skipping modes include a pulse-skipping adaptive on-time (PSAOT) mode in the heavy load and a pulse-skipping asynchronous mode (PSAM) in the light load. The controller and mode selector are implemented in digital circuits that consume only 40.5 nA quiescent current. The proposed load detector does not require any extra current sensor. Not only the switching loss but also the quiescent power dissipation is minimized. A low-power dynamic comparator with adjustable offset is proposed to suppress the overshoot in transient responses. The proposed converter is designed in TSMC 350 nm CMOS process. Simulation results show that the converter provides a 3.3V output voltage from a 3.8V to 5V input voltage in a load range of $1 \mu \mathrm{A}$ to 100 mA. A 94.7% peak efficiency at 20 mA output loading and a Figure of merit (FoM) of 0.48 are achieved.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937757","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937757","adaptive-on-time (AOT);buck converter;dual mode;internet of things (IoTs);pulse-skipping modulation (PSM);ultra-low power","Buck converters;Simulation;Loading;Switching loss;Modulation;Detectors;Power dissipation","","2","","6","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"Partitioning Scheme and Performance Analysis of Distributed Digital Low-Dropout Regulators in SoC","X. Wang; W. -H. Ki","Department of Electronic & Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, SAR, China; Department of Electronic & Computer Engineering, The Hong Kong University of Science and Technology, Hong Kong, SAR, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2520","2524","This paper presents a partitioning scheme based on Fiduccia-Mattheyses (FM) Algorithm that targets at designing fully synthesizable spatially distributed digital low-dropout regulators (D-DLDRs) to power up a large digital system. Modeling methods of DLDRs are reviewed and applied to analyze dual and multiple distributed DLDRs. The analysis is confirmed by simulation results and suggests the advantages of using distributed DLDRs over stand-alone DLDRs.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937209","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937209","FM algorithm;digital low-dropout regulators;state transition matrix;limit cycle oscillation","Analytical models;Transient response;Regulators;Frequency modulation;Digital systems;Simulation;Numerical simulation","","1","","9","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
"A Self-Regulating Negative Charge Pump Using Multi-Phase Clock for Wideband ADCs","H. Wang; J. Jing; F. Li","School of Integrated Circuits, Tsinghua University, Beijing, China; School of Integrated Circuits, Tsinghua University, Beijing, China; School of Integrated Circuits, Tsinghua University, Beijing, China",2022 IEEE International Symposium on Circuits and Systems (ISCAS),"11 Nov 2022","2022","","","2525","2528","A self-regulating negative charge pump using eight-phase clock for the input buffer application with a wide range of load current is presented in this paper. The eight-phase clock generated by delay-locked loop is adopted to reduce the area of the decoupling capacitance tremendously. Zero reversion loss cross-coupled topology is used to eliminate reversion loss, thus improving energy efficiency. Furthermore, the self-regulating system is proposed to adjust the driving capacity of the negative charge pump according to the load current of the input buffer, making the output of the charge pump stable for a wide range of load current. This design is implemented in 65nm CMOS process. According to the results, the decoupling capacitance can be reduced by 95.6%. The output voltage stays stable around -380mV with the load current from 40mA to 70mA.","2158-1525","978-1-6654-8485-5","10.1109/ISCAS48785.2022.9937702","Tsinghua Initiative Scientific Research Program; Technology Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9937702","charge pump;zero reversion loss;cross-coupled;multi-phase clock;self-regulating","Charge pumps;Power measurement;Circuits and systems;Simulation;Current measurement;Capacitance;Energy efficiency","","3","","8","IEEE","11 Nov 2022","","","IEEE","IEEE Conferences"
