"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Adaptive Real-Time Loop Closure Detection Based on Image Feature Concatenation","J. Liu; M. Xiao; X. Lin; R. Zhu; Z. Xiao; B. Yan; S. Lin; L. Zhou","School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China; School of Information and Communication Engineering, University of Electronic Science and Technology of China, Chengdu, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Simultaneous Localization and Mapping (SLAM) is used to solve the problem of autonomous localization and navigation of mobile robots in unknown environments. Loop closure detection is a key part of SLAM, which largely determines accuracy and stability of SLAM. In recent years, some experiments have proved that the loop closure detection system based on neural network is superior to the traditional loop closure detection in both accuracy and real-time performance. In this paper, we propose an adaptive real-time loop closure detection (AR-Loop) method based on monocular vision. A pre-trained convolutional neural network (CNN) is used to extract image features. Then features of different layers are concatenated as image descriptors. In addition, the adaptive candidate matching range algorithm and image-to- sequence calibration algorithm are proposed to improve the performance of the algorithm. Extensive experiments have been conducted on several open datasets to validate the performance of AR-Loop. It has been demonstrated that the recall rate is increased by over 18% compared with other state-of-the-art algorithms when the precision is 100%.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401368","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401368","loop closure detection;feature concatenation;adaptive candidate matching range;image-to-sequence","Simultaneous localization and mapping;Urban areas;Feature extraction;Prediction algorithms;Real-time systems;Trajectory;Calibration","","","","27","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Analysis and Design of an 1-20 GHz Track and Hold Circuit","P. Chen; S. Andersson; S. E. Gunnarsson; H. Sjöland","Department of Electrical and Information Technology, Lund University, Lund, Sweden; Ericsson Research, Ericsson AB, Lund, Sweden; SAAB AB, Järfälla, Sweden; Department of Electrical and Information Technology, Lund University, Lund, Sweden",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","This work analyzes the nonlinear effects in the track and hold circuit applied in high-speed ADCs or RF sampling receiver (RX) front-ends. Non-ideal effects inside the main sampling NMOS switch are studied. Parasitic varactor and sampling on-resistance modulation effects are analyzed through frequency domain Volterra series and the EKV MOS transistor model. Polynomial curve fitting is applied showing that the on-resistance modulation dominates. Finally, a novel bootstrap circuit is proposed with a fast settling time and high bootstrap voltage in a 22 nm FD-SOI CMOS technology, with its settling time analyzed using the Elmore delay model.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401599","","Semiconductor device modeling;Varactors;Analytical models;Modulation;CMOS technology;Delays;Integrated circuit modeling","","2","","11","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A High Speed, Low Energy Comparator Based on Current Recycling Approach","B. Satapathy; A. Kaur","Department of Electrical Engineering, Indian Institute of Technology, Jodhpur; Department of Electrical Engineering, Indian Institute of Technology, Jodhpur",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","A high speed, low energy dynamic comparator using current recycling approach is proposed in this paper. The current flowing through the preamplifier during the regenerative phase is sensed and added to the regenerative nodes for high speed operation. The increment in power is further compensated using additional clock signal to prevent the full discharge of output nodes of the preamplifier. The comparator is designed and simulated in UMC 180 nm CMOS process at 1.8 V power supply. The performance of comparator is verified at different process corners. The designed comparator operates at a frequency of 500 MHz and consumes 162 fJ of energy. The variations in latency is observed from 10 ps to 1 ns for working range of 1 V. The Monte Carlo simulations are performed for 200 samples resulting in a mean offset of-0.0056 mV and standard deviation of 7.42 mV.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401086","","Monte Carlo methods;Power supplies;Preamplifiers;Discharges (electric);Recycling;Standards;Clocks","","8","","10","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"An Offset and 1/f-Noise Compensated Current-to-Digital Conversion for Active Pixels in MEA Applications","L. Straczek; C. Heinicke; D. Veit; J. Oehm","Research Group for Analogue Integrated Circuits, Ruhr University, Bochum, Germany; Research Group for Analogue Integrated Circuits, Ruhr University, Bochum, Germany; Research Group for Analogue Integrated Circuits, Ruhr University, Bochum, Germany; Research Group for Analogue Integrated Circuits, Ruhr University Bochum, Bochum, Germany",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","This work presents a current measurement circuit suitable for microelectrode arrays in active pixel architecture. In chemical applications the exact knowledge of the output or input current is necessary locally in the solution for analysis purposes. Since only a low current is expected due to the microelectrodes, a sensitive and robust measuring circuit must be used. This work presents a concept that makes low currents locally measurable by determining the charging time at a defined capacitance. Process, voltage, temperature variations (PVT), mismatch, and noise typically influence the conversion accuracy of integrated structures. Therefore, the presented concept here combines chopper techniques with some special numerical methods capable of deterministically eliminating the effects of 1/f-noise and local transistor mismatch. Furthermore, the presented structures are modularized in such a way that parts are within an active array pixel and parts are outside the pixel arrangement as a common circuit part of a row or column. For this work the data of a 350 nm CMOS technology was base and the functionality was verified by nominal and statistical simulations.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401500","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401500","CMOS;current measurement;microelectrode array;MEA;PVT;offset canceling;1/f-noise canceling;current- to-digital;mixed-signal;chopper techniques","Temperature measurement;Temperature sensors;Microelectrodes;Current measurement;Frequency measurement;Transistors;Arrays","","","","9","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"All-Digital Successive Approximation TDC in Time-Mode Signal Processing","D. J. Lee; F. Yuan; Y. Zhou","Department of Electrical, Computer, and Biomedical Engineering, Ryerson University, Toronto, ON, Canada; Department of Electrical, Computer, and Biomedical Engineering, Ryerson University, Toronto, ON, Canada; Department of Electrical and Computer Engineering, Lakehead University, Thunder Bay, ON, Canada",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","4","An 8-bit time-mode successive approximation register time-to-digital converter (SAR TDC) is proposed. The TDC achieves a high resolution and a better power/area efficiency by using a pre-skewed delay line with digital time interpolation. The impact of pre-skewing on delay and power consumption is investigated. A cascode inverter interpolation cell with improved input-output isolation is introduced. The impact of the slope of input signals on the linearity of the time interpolator is investigated. Timing errors caused by device noise are quantified. The SAR TDC is designed in a TSMC 65 nm 1.0 V CMOS technology and analyzed using Spectre with BSIM3.3 device models. Simulation results show the SAR TDC operated at 10 MS/s achieves 0.33 ps solution, 9.68 ENOB, and 0.20 pJ/conv. FOM.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401207","Science and Engineering Research Council; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401207","","Semiconductor device modeling;Interpolation;Uncertainty;Simulation;Linearity;Registers;Signal resolution","","2","","11","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Low-Noise 320×240 Digital ROIC for SiGe Microbolometers with a Fast Converging Offset Calibration Technique","C. N. Kunnatharayil; S. Abbasi; O. Ceylan; Y. Gurbuz",NA; NA; NA; NA,2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","This paper presents a low-noise 320 × 240 digital readout integrated circuit (ROIC) for SiGe microbolometers with a pitch size of 17 μ m. The ROIC architecture uses a column-shared capacitive transimpedance amplifier (CTIA) that senses the change in resistance of the SiGe microbolometers with respect to the column-shared reference microbolometer pixel. The output voltage of the CTIA is then digitized using a split-successive approximation register (SAR) analog-to-digital converter (ADC). Each 40 columns of the CTIA is connected to a SAR ADC with the help of a 40×1 MUX, which makes 8 parallel-operating ADCs in total. In this way, speed and power requirements of ADCs are relaxed. The offset calibration for the comparator, in the split-SAR ADC is designed using a novel two-step coarse and fine current adjusted technique. The prototype ROIC consumes 118.75 μW power per column while has an NETD of less than 9mK. Simulation results of the proposed offset-calibration technique offers a minimum conversion time of 71.78 ns with a minimum residual voltage of 42 μ V.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401326","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401326","Column shared ADC;Digital ROIC for Microbolometers;Offset Calibration;SAR ADC","Resistance;Simulation;Current measurement;Time measurement;Calibration;Registers;Silicon germanium","","1","","9","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"An Energy-Efficient Convolution Unit for Depthwise Separable Convolutional Neural Networks","Y. S. Chong; W. L. Goh; Y. S. Ong; V. P. Nambiar; A. T. Do","School of Electrical and Electronic Engineering, Nanyang Technological University (NTU), Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Singapore; School of Computer Science and Engineering, NTU, Singapore; Institute of Microelectronics, A*STAR, Singapore; Institute of Microelectronics, A*STAR, Singapore",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","High performance but computationally expensive Convolutional Neural Networks (CNNs) require both algorithmic and custom hardware improvement to reduce model size and to improve energy efficiency for edge computing applications. Recent CNN architectures employ depthwise separable convolution to reduce the total number of weights and MAC operations. However, depthwise separable convolution workload does not run efficiently in existing CNN accelerators. This paper proposes an energy-efficient CONV unit for pointwise and depthwise operation. The CONV unit utilizes weight stationary to enable high efficiency. The row partial sum reduction is engaged to increase parallelism in pointwise convolution thereby lightening the memory requirements on output partial sums. Our design achieves a maximum efficiency of 3.17 TOPS/W at 0.85V/40nm CMOS which is well-suited for energy constrained edge computing applications.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401192","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401192","","Convolution;Memory management;Prototypes;Parallel processing;Energy efficiency;Convolutional neural networks;Edge computing","","7","","13","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"TCP-Net: Minimizing Operation Counts of Binarized Neural Network Inference","Q. Liu; J. Gao; J. Lai","State Key Lab of ASIC and System, Fudan University, Shanghai, China; State Key Lab of ASIC and System, Fudan University, Shanghai, China; State Key Lab of ASIC and System, Fudan University, Shanghai, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Binarized neural network (BNN) dataflow inference accelerators have emerged as a promising solution to be applied in cost- and power-restricted domains, such as loT and smart edge- devices. However, there still exists abundant redundancies in BNN inference, which severely limit the performances of these accelerators. To alleviate the performance degradation, we propose TCP-Net, an efficient architecture to minimize the number of operations in BNN inference while maintaining the original accuracy. Inspired by the observation that the processes of obtaining the outputs of multiple related kernels in BNNs contain significant repeated calculations, we first build a formula to bridge these outputs by utilizing the kernel inclusion similarity and eliminate the unnecessary operations. Through the recursive algorithm, we further convert each original XNOR-popcount convolution into threshold-comparable-popcount (TCP) operations, which can be implemented to directly achieve the final output without any extra steps. Furthermore, we reduce the remaining TCP operation counts by exploiting tile-based pruning strategy. Compared to the prior state-of-the-art designs, TCP-Net saves 79.11 percent of the operations without any accuracy loss, bringing 6.0× inference-speedup and 12.4× energy-efficiency improvement.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401549","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401549","binarized neural network;kernel inclusion similarity;threshold-comparable-popcount operation;tile-based pruning","Convolution;Redundancy;Neural networks;Computer architecture;Energy efficiency;Kernel;Smart devices","","4","","19","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"ChewBaccaNN: A Flexible 223 TOPS/W BNN Accelerator","R. Andri; G. Karunaratne; L. Cavigelli; L. Benini","Integrated Systems Laboratory, ETH Zurich, Zurich, Switzerland; Integrated Systems Laboratory, ETH Zurich, Zurich, Switzerland; Integrated Systems Laboratory, ETH Zurich, Zurich, Switzerland; Integrated Systems Laboratory, ETH Zurich, Zurich, Switzerland",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Binary Neural Networks enable smart IoT devices, as they significantly reduce the required memory footprint and computational complexity while retaining a high network performance and flexibility. This paper presents ChewBaccaNN, a 0.7 mm2 sized binary convolutional neural network (CNN) accelerator designed in GlobalFoundries 22 nm technology. By exploiting efficient data re-use, data buffering, latch-based memories, and voltage scaling, a throughput of 241 GOPS is achieved while consuming just 1.1 mW at 0.4V/154MHz during inference of binary CNNs with up to 7×7 kernels, leading to a peak core energy efficiency of 223 TOPS/W. ChewBaccaNN's flexibility allows to run a much wider range of binary CNNs than other accelerators, drastically improving the accuracy-energy tradeoff beyond what can be captured by the TOPS/W metric. In fact, it can perform CIFAR-10 inference at 86.8% accuracy with merely 1.3 J, thus exceeding the accuracy while at the same time lowering the energy cost by 2.8× compared to even the most efficient and much larger analog processing-in-memory devices, while keeping the flexibility of running larger CNNs for higher accuracy when needed. It also runs a binary ResNet-18 trained on the 1000-class ILSVRC dataset and improves the energy efficiency by 4.4× over accelerators of similar flexibility. Furthermore, it can perform inference on a binarized ResNet-18 trained with 8-bases Group-Net to achieve a 67.5% Top-1 accuracy with only 3.0mJ/frame-at an accuracy drop of merely 1.8% from the fullprecision ResNet-18.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401214","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401214","Binary Neural Networks;Hardware Acceleration","Performance evaluation;Voltage measurement;Memory management;Throughput;Energy efficiency;System-on-chip;Kernel","","11","","28","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"An FPGA Accelerator for Spiking Neural Network Simulation and Training","V. Sakellariou; V. Paliouras","Electrical and Computer Engineering Department, University of Patras, Patras, Greece; Electrical and Computer Engineering Department, University of Patras, Patras, Greece",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Spiking Neural Networks (SNNs) have recently been employed to solve a number of machine learning problems traditionally addressed by classical Artificial Neural Networks (ANNs). SNNs are different than ANNs as they incorporate time in their computations and information is encoded in the exact timing or frequency of discrete events, spikes. SNNs promise to deliver a higher energy efficiency than ANNs, when implemented in neuromorphic hardware, due to their event-driven nature. Naturally, this different computational model they introduce, creates different design challenges for the implementation of large-scale networks and needs to be addressed by different architectures. The spiking accelerator presented here aims to facilitate and accelerate the process of developing SNNs for ML applications that are traditionally addressed by ANNs and help bridge the accuracy gap between them. It achieves a significant speedup of up to 800× for inference and up to 500× for training compared to software SNN simulations for certain set-ups.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401317","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401317","Spiking Neural Networks;Hardware Accelerator;Network-on-Chip","Training;Time-frequency analysis;Software algorithms;Life estimation;Hardware;Timing;Testing","","6","","23","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"Towards an Efficient Hardware Implementation of CNN-Based Object Trackers","A. -H. A. El-Shafie; M. Zaki; S. E. D. Habib","Faculty of Engineering Cairo University, Giza, Egypt; Faculty of Engineering Al-Azhar University, Cairo, Egypt; Faculty of Engineering Cairo University, Giza, Egypt",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Convolution Neural Network (CNN) has achieved a performance boost to the visual tracking field. However, CNN-based trackers feature slow computational speed and large memory size. These issues challenge the embedded implementation of the CNN-based trackers. In this paper, we show how interpolation schemes can significantly reduce the memory requirements. In addition, we present a design-space exploration of the fixed-point representation of the CNN-based trackers aiming for a cost-efficient hardware implementation. Moreover, we present a hardware accelerator of the online training stage of the tracker. Our proposed accelerator can train the whole fully connected layers at a rate of 45.9 frames-per-second.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401223","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401223","object tracking;CNN;online training;bilinear interpolation;hardware accelerator","Training;Interpolation;Visualization;Memory management;Neural networks;Hardware;Object tracking","","","","9","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"OFDM-Based Beam-Oriented Digital Predistortion for Massive MIMO","C. Tarver; A. Balatsoukas-Stimming; C. Studer; J. R. Cavallaro","Department of Electrical and Computer Engineering, Rice University, Houston, TX, USA; Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, The Netherlands; Department of Information Technology and Electrical Engineering, ETH Zurich, Zurich, Switzerland; Department of Electrical and Computer Engineering, Rice University, Houston, TX, USA",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Linearization of massive MIMO arrays is a significant computational challenge that typically scales with the number of antennas. In this work, we introduce a beam-oriented digital predistortion (DPD) scheme for OFDM-based massive MIMO systems that applies predistortion before the precoder in the OFDM guard-band subcarriers. Using simulation results, we show that, for a 64 antenna massive MIMO array, our proposed method can achieve the same DPD performance as a conventional DPD method while requiring an order of magnitude fewer multiplications.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401479","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401479","","Simulation;Precoding;Massive MIMO;Predistortion;OFDM modulation;Energy efficiency;Linear antenna arrays","","5","","15","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Novel Stochastic Polar Architecture for All-Digital Transmission","C. Andriakopoulos; K. Papachatzopoulos; V. Paliouras","Electrical and Computer Engineering Department, University of Patras, Patras, Greece; Electrical and Computer Engineering Department, University of Patras, Patras, Greece; Electrical and Computer Engineering Department, University of Patras, Patras, Greece",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","A novel architecture of an all-digital transmitter is proposed in this paper, introducing stochastic computation to a single-bit polar topology. The proposed architecture exploits the benefits of stochastic computing to simplify the design of an all-digital transmitter and minimize hardware complexity. Complexity reduction is achieved by implementing a digital oscillator as a cosine function in the stochastic domain instead of resorting to LUT-based or CORDIC-based implementations. An evaluation of the introduced all-digital polar architecture shows that the power spectral density of the transmitted passband signal is similar to that of a conventional transmitter. Synthesis of the proposed stochastic-enabled transmitter at a 28-nm FDSOI technology node reveals its minimal complexity requirements and 87.13% area reduction compared to conventional implementations.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401733","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401733","stochastic computing;all-digital transmitters;GFSK modulation;Sigma-Delta modulation","Transmitters;Silicon-on-insulator;Computer architecture;Hardware;Complexity theory;Topology;Passband","","1","","21","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A 110pJ/Bit Star- 16QAM 915MHz Band Ultra-Low Power Receiver Based on Polar Architecture","Y. Guo; Y. Li; H. Jiang; X. Yang; Z. Wang","Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Guangdong Engr. Research Center on ICs for Wireless Healthcare, Research Inst. of Tsinghua Univ, Shenzhen, China; Guangdong Engr. Research Center on ICs for Wireless Healthcare, Research Inst. of Tsinghua Univ, Shenzhen, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","4","This paper presents a 915MHz band ultra-low-power receiver with high energy efficiency for IoT applications. With the proposed polar receiver topology, the received Star- 16QAM signal is split into an ASK signal and D8PSK signal. A phase-tracking loop working as a phase domain ADC is adopted to demodulate the D8PSK signal, while the ASK signal can be demodulated by using a mixer-based energy detector chain. The receiver was designed and simulated in 65nm CMOS technology. Under 1V supply voltage, the power consumption of 445 μ W and the energy efficiency of 110pJ/bit have been achieved, which is at least 3.5× and 7.1 × better than prior arts, respectively. The simulated sensitivity is −76dBm at a data rate of 4Mbps. The figure of merit (FoM) of the receiver is 176dB.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401184","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401184","ultra-low-power;phase-tracking;polar receiver;high energy efficiency;Star-16QAM","Power demand;Sensitivity;Amplitude shift keying;Receivers;Energy efficiency;Topology;Internet of Things","","2","","5","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A 75.3 pJ/b Ultra-Low Power MEMS-Based FSK Transmitter in ISM-915 MHz Band for Pico-IoT Applications","K. Tang; C. Yang; Z. Fang; W. Wang; N. Wang; Y. Zhu; E. J. Ng; C. -H. Heng; Y. Zheng","Nanyang Technological University, Singapore; Nanyang Technological University, Singapore; Nanyang Technological University, Singapore; Nanyang Technological University, Singapore; Institute of Microelectronics, Singapore; Institute of Microelectronics, Singapore; Institute of Microelectronics, Singapore; National University of Singapore, Singapore; Nanyang Technological University, Singapore",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","4","An ultra-lower power (ULP) MEMS-based FSK transmitter is implemented in 65 nm CMOS. The transmitter operates in ISM-915 MHz band using a binary FSK modulator employing the high-Q dual microelectromechanical system (MEMS) resonators. The transmitter using an adaptive fast switching binary FSK modulator generates FSK signals in 915 MHz band with -8.2 dBm output power, supporting up to 10 Mb/s data rate. The phase noise (PN) of the FSK modulator was measured for each of the two different operation frequencies, achieving -139.4dBc/Hz and -138.7dBc/Hz at a 1-MHz offset at 911.9 MHz and 923.1 MHz, respectively. At 10 Mb/s, the transmitter consumes 753 pW, which translates to energy-efficiency of 75.3 pJ/b.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401715","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401715","MEMS;FSK;transmitter;ULP;IoT","Micromechanical devices;Transmitters;Resonant frequency;Frequency shift keying;Frequency measurement;Low-power electronics;Resonators","","3","","12","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"PointNet-Based Jitter Decomposition on Point Cloud of Jitter Histogram","N. Ren; Z. Fu; D. Zhou; D. Kong; S. Tian",NA; NA; NA; NA; NA,2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","Jitter is one of the key factors affecting bit error rate (BER) on high-speed links. A novel method of jitter decomposition by PointNet using 2D point cloud of jitter histogram is proposed for decomposing the time interval error (TIE) jitter into deterministic jitter (DJ) and random jitter (RJ). The proposed method uses transformNet (T-Net) and multi-layer perceptron (MLP) to learn global point cloud features and uses average pooling to aggregate information from all the points. Experimental results show that the proposed approach can decompose jitter into DJ and RJ, and is better than the traditional jitter decomposition method i.e. time lag correlation (TLC) and Time-Domain PLL Jitter Decomposition (T-D PLL). In addition, results show that the performance of the proposed method is better than CNN, PointRNN, and PointANN.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401248","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401248","jitter decomposition;PointNet;Point Cloud;jitter histogram","Histograms;Three-dimensional displays;Aggregates;Bit error rate;Jitter;Phase locked loops;Time-domain analysis","","3","","22","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A Chopped Ultra-Low-Power, Low-Noise Wearable EEG Amplifier with Pseudo-Resistor Calibration","M. U. Abbasi","Wearable Technologies Lab, Imperial College London.",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","5","This paper presents an ultra-low power, low noise chopper stabilized amplifier which is suitable for wearable EEG applications. The topology used is fully differential so as to have increased immunity to supply noise, and increased dynamic range. The amplifier is designed to handle ±50mV dc electrode offset, while preserving the EEG signal. A dc servo loop (DSL) is used to reject the dc offset and the chopping ripple is reduced through a dc offset calibration loop. A new resistor calibration technique is proposed for reducing the variation in pseudo-resistor value from 5000% to 8.25%. The amplifier is implemented in 0.18μm CMOS technology, and can operate with a total current of 1.8μA, achieving NEF of 3.31. The amplifier achieved a PSRR of 120.5dB and a CMRR of 131.62dB. The current consumption of 1.8μA affirms suitability of this implementation for coin cell battery operated wearable EEG recording headset. The achieved input referred noise of 0.45μV in the frequency band of 0.5-50Hz is desirable for EEG systems.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401683","EEG;wearable;chopper amplifier;ultra-low power;low noise;neural recording;electrode offset;calibration;pseudoresistor;dc servo loop;ripple rejection loop","Resistors;Headphones;Choppers (circuits);CMOS technology;Electroencephalography;Calibration;Servomotors","","3","","22","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
"A 2.8 nV/√ Hz Chopper Amplifier for Bridge Readout with Dual Ripple Reduction and Noise- Nonlinearity -Cancelling Loop","H. Chen; L. Zhang; Y. Wang","Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China; Institute of Microelectronics, Tsinghua University, Beijing, China",2021 IEEE International Symposium on Circuits and Systems (ISCAS),"27 Apr 2021","2021","","","1","4","This paper presents a high-precision and energy-efficiency Capacitively-coupled Chopper Instrumentation amplifier (CCIA) for Wheatstone bridges readout. The Ripple Reduction Loop (RRL) structure is improved to enhance the attenuation effect. In addition, a novel Noise-Nonlinearity-Cancelling Loop (NNCL) is introduced to alleviate the noise contribution come from RRL. The power consumption of this part of circuit is ultra-low, so the whole amplifier still has a competitive Noise Efficiency factor (NEF). Switch-capacitor circuits and duty-cycled resistors are used respectively to improve the PVT robust stability of the design, where large resistors are demanded. The circuit is fully integrated in a 65- nm CMOS technology with a 1.0 mA current from a 1.8 V supply voltage. The CCIA achieves an input-referred noise density of 2.8 nV/√Hz and a NEF of 3.38.","2158-1525","978-1-7281-9201-7","10.1109/ISCAS51556.2021.9401713","Research and Development; National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9401713","noise-nonlinearity-cancelling loop;PVT","Resistors;Power demand;Robust stability;Bridge circuits;Choppers (circuits);CMOS technology;Noise cancellation","","","","10","IEEE","27 Apr 2021","","","IEEE","IEEE Conferences"
