"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Higher Quality Images for a Visible-Light CMOS Sensor by Suppressing Spatial Row-Wise Noise with an Output-Capacitor-Less, Internal Low-Dropout Regulator","A. E. Zadeh","USC Department of Electrical and Computer Engineering, University of Southern California, Los Angeles, CA, USA",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","4","Image quality of visible-light CMOS sensors normally suffers from fixed-pattern noise. Spatial row-wise noise in an image particularly is caused by pixel array power supply coupling. Common noise injection from a fluctuating power supply during pixel readout causes horizontal stripe noise because all signals in a row are affected by the noise simultaneously. By integrating an output capacitor-less low-dropout (LDO) regulator on chip to directly supply a regulated power to the imager pixel array exclusively, it is possible to reduce fixed-pattern row-wise noise considerably so that the row-stripe noise becomes invisible entirely. The LDO circuit uses internal inherent pixel array parasitic capacitances along with an integrated capacitor multiplier circuit to eliminate the need for an off-chip capacitor and thus isolates the pixel array from the external board components such as bond-wire, pad, and board traces. The LDO was designed and fabricated in 0.13 μm − 2P4M CMOS image sensor process and was implemented within a five-megapixel visible-light CMOS imager to prove the functionality and performance. Experimental data are included and shown that the row-wise noise is reduced by more than factor of five, making it negligible (and invisible) compare to the temporal pixel noise.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181141","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181141","Low-Noise CMOS Imager;Output Capacitor-less Low-Dropout Regulator;Fixed-Pattern Noise","Regulators;Capacitors;Capacitance;System-on-chip;CMOS image sensors;Layout;Logic gates","","3","","5","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"An Output-Capacitorless Low-Dropout Regulator with High Slew Rate and Unity-Gain Bandwidth","Y. Zhou; Y. Zheng; K. N. Leung","Department of Electronic Engineering, Chinese University of Hong Kong, Hong Kong, China; School of Electronic and Information Engineering, South China University of Technology, Guangdong, China; Department of Electronic Engineering, Chinese University of Hong Kong, Hong Kong, China",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","This paper presents a fast-response output-capacitorless low-dropout regulator (OCL-LDO) using a high slew-rate input stage and improved multipath nested Miller compensation (MNMC). With the specially-designed input stage, the quality factor (Q) of the transfer loop is greatly reduced. The circuit is implemented in a standard 65-nm CMOS process. The total on-chip compensation capacitance is 0.5 pF only. The designed OCL-LDO regulator features over 150 MHz unity-gain bandwidth (UGB) at zero load and keeps UGB higher than 100 MHz up to 45 mA loading. For the maximum 60-mA load transient with 10-ns edge time, the voltage spikes are controlled around 20 mV.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181142","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181142","Analog integrated circuits;low-dropout regulator (LDO);frequency compensation;response time;settling time","Regulators;Transconductance;Loading;Transistors;Capacitance;Logic gates;Bandwidth","","4","","8","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"1.88 nA Quiescent Current Capacitor-Less LDO with Adaptive Biasing Based on a SSF Absolute Voltage Difference Meter","Ó. Pereira-Rial; P. López; J. M. Carrillo; V. M. Brea; D. Cabello","CiTIUS, Universidade de Santiago de Compostela, Santiago de Compostela, Spain; CiTIUS, Universidade de Santiago de Compostela, Santiago de Compostela, Spain; Dpto. de Ingeniería Eléctrica, Universidad de Extremadura, Badajoz, Spain; CiTIUS, Universidade de Santiago de Compostela, Santiago de Compostela, Spain; CiTIUS, Universidade de Santiago de Compostela, Santiago de Compostela, Spain",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","An ultra-low power LDO regulator with an adaptive biasing error amplifier is presented in this paper. An absolute difference voltage meter circuit section based on super source followers is used to achieve the adaptive biasing scheme. The experimental total quiescent current consumption is as low as 1.88 nA with a measured line sensitivity of 0.13 mV/V in a circuit occupying 1473 μm2 of silicon area.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181143","","Transistors;Meters;Logic gates;Current measurement;Power demand;Regulators;Threshold voltage","","4","","6","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A 1-nW 95-ppm/°C 260-mV Startup-Less Bandgap-Based Voltage Reference","G. Chowdary; K. Kota; S. Chatterjee","Department of Electrical Engineering, IIT Hyderabad, Hyderabad, India; Aura Semiconductors Limited, Bangalore, India; Department of Electrical Engineering, IIT Delhi, New Delhi, India",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","4","We present an ultra-low-power fractional bandgap-based voltage reference and a unique method of generating a small proportional-to-absolute-temperature (PTAT) current. The PTAT current is used to generate a BJT complementary-to-absolute-temperature (CTAT) voltage. We have achieved temperature compensation of the generated reference voltage by subtracting a sub-threshold MOS CTAT voltage from the BJT CTAT voltage. The difference between the two CTAT voltages is temperature stable from −50°C to 85°C with a mean variation of less than 95 ppm/°C measured across chips, without any additional trim. The proposed technique eliminates the need for additional start-up circuitry, which is mandatory for conventional architectures. The 260-mV voltage reference designed in a 180-nm CMOS process has a measured line regulation of 0.23 %/V and consumes 1 nW at room temperature.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181144","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181144","","Manganese;Temperature measurement;Voltage measurement;Logic gates;Photonic band gap;Power demand;Linearity","","10","","12","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A Multi-Loop Slew-Rate Enhanced NMOS LDO Handling 1A Load Current Step with Fast Transient","K. Li; C. Yang; T. Guo; Y. Zheng","School of Electrical & Electronic Engineering, Nanyang Technological University, Singapore, Singapore; School of Electrical & Electronic Engineering, Nanyang Technological University, Singapore, Singapore; School of Electrical & Electronic Engineering, Nanyang Technological University, Singapore, Singapore; School of Electrical & Electronic Engineering, Nanyang Technological University, Singapore, Singapore",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","4","High current, small area, and superior transient response LDO is gaining increasing attention for the battery-powered 5G mobile application. This paper presents an NMOS LDO realized in 0.13μm CMOS process featuring a 10mV undershoot and overshoot with 1A/100ns load current. The superior transient performance is achieved by a new multi-loop feedback scheme. The presented LDO also embodies a new frequency compensation scheme, which enables a stable 60dB dc loop gain despite 1A load current variation. This contributes to a small load regulation and line regulation of 0.6μV/A and 0.23mV/V, respectively. The LDO consumes 35μA quiescent current in mission mode. The silicon size of the LDO is 325μm × 106μm.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181145","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181145","Low dropout regulator;multi-loop compensation;slew rate;fast transient;loop stability","Transient analysis;Stability analysis;MOS devices;Feedback loop;Gain;Transient response;Bandwidth","","2","","9","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A Harmonic-Canceling Synthesizer using Skew-Circulant-Matrix-Based Coefficient Generator","G. G. Garayar-Leyva; H. Osman; J. J. Estrada-López; E. Sánchez-Sinencio","Electrical and Computer Engineering Department, Texas A&M University, College Station, TX, USA; Electrical and Computer Engineering Department, Texas A&M University, College Station, TX, USA; Electrical and Computer Engineering Department, Texas A&M University, College Station, TX, USA; Electrical and Computer Engineering Department, Texas A&M University, College Station, TX, USA",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","In this work, a harmonic-canceling synthesizer for Built-In Self-Test (BIST) applications is presented. The main contribution is the implementation of the required irrational tap coefficients by using integer numbers in a recursive approach without any calibration scheme. A coefficient generator that exploits properties of skew-circulant matrices and relaxes the trade-off between output linearity and coefficients mismatch is proposed. The cascade of Harmonic-Canceling Filters (HCFs) allows to filter out up to the 47th harmonic of the input square-wave. Also, a band-pass HCF that enables the selection of its input's 1st or 5th harmonic is presented. The system is fabricated in 180nm CMOS technology. Measurement results show a maximum 66 dBc Spurious-Free Dynamic Range (SFDR) and output frequencies ranging from 0.8 MHz to 100 MHz.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181146","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181146","","Harmonic analysis;Generators;Synthesizers;Power harmonic filters;Built-in self-test;Linearity;Band-pass filters","","5","","17","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Evaluating the JEDEC Standard JEP173, Dynamic RDSON Test Method for GaN HEMTs","C. Bernal; M. Jimenez; F. Andrade","Department of Electrical and Computer Engineering, University of Puerto Rico Mayagüez, Mayaguez, Puerto Rico; Department of Electrical and Computer Engineering, University of Puerto Rico Mayagüez, Mayaguez, Puerto Rico; Department of Electrical and Computer Engineering, University of Puerto Rico Mayagüez, Mayaguez, Puerto Rico",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","4","This paper presents an evaluation of the new JEDEC standard JEP173. The JEP173 establishes a characterization procedure to reliably assess the dynamic ON-resistance of GaN lateral power transistors. DC and pulsed measurement setups were developed to evaluate the proposed methods for hard and soft switching conditions. Several devices were tested under a wide range of test conditions. We found that the proposed procedures in JEP173 allow for accurate acquisition of the ON-resistance under several test conditions. However our experiment found the standard, in its current version, does not account for the stress voltage and temperature effects on the dynamic RDSON, leading to under-characterization of parts.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181147","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181147","","Soft switching;Voltage measurement;Gallium nitride;Pulse measurements;Standards;Switches;Logic gates","","4","","9","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Semi-Supervised Artificial Neural Networks towards Analog IC Placement Recommender","A. Gusmão; F. Passos; R. Póvoa; N. Horta; N. Lourenço; R. Martins","Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal; Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal; Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal; Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal; Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal; Instituto de Telecomunicações, Universidade de Lisboa, Lisbon, Portugal",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","This paper presents an innovative approach toward the automation of the placement task of analog integrated circuit layout design by using an artificial neural network that generates multiple valid floorplan solutions at push-button speed. The proposed model extends the knowledge mining of the most recent layout generation techniques as an end-to-end approach. A novel loss function is used in a semi-supervised fashion for the model to learn how to generate effective placements that follow topological constraints instead of simply trying to copy devices' locations from some pre-existing labeled dataset of placement solutions. Thus, in addition to eliminating the need for a large dataset of placed sizing solutions for training, the model generalizes better and outputs better layouts for solutions outside the training set. Moreover, one step further is taken towards a model that can predict the placement of different circuit topologies by supporting different encodings (with different number of devices) on the input layer of the artificial neural networks, ultimately fostering an opportunity to reuse incomplete legacy layout information. As proof of concept, the one ANN trained for 2 amplifier topologies is used to produce multiple placement recommendations in less than 40 ms for new designs.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181148","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181148","Artificial Neural Networks;Analog Integrated Circuits;Electronic Design Automation;Physical Design","Layout;Integrated circuit modeling;Encoding;Artificial neural networks;Training;Circuit topology","","15","","14","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Deep Reinforcement Learning for Analog Circuit Sizing","Z. Zhao; L. Zhang","Department of Electrical and Computer Engineering, Memorial University of Newfoundland, St. John's, NL, Canada; Department of Electrical and Computer Engineering, Memorial University of Newfoundland, St. John's, NL, Canada",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","Automated analog circuit sizing is always a challenging task, due to high complexity involved, huge design space searched, and conflicting constraints traded off. This paper proposes an automated trial and error approach that combines reinforcement learning with deep learning for analog circuit sizing. Through the self-improvement learning way, the proposed method behaves like a designer, who learns from trials and derives experience, evolving itself to finally discover the sizes that satisfy the performance specification based on simulation results. In order to greatly reduce the number of simulations, we propose a symbolic filter that builds a polynomial equation system by utilizing the curve-fitting results and then applies the worked out small-signal parameter values to implement symbolic analysis to quickly evaluate the circuit performance, passing only the satisfied ones to the simulator. Our experimental results demonstrate the reliability of the proposed method, and also reveal the self-improvement capability.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181149","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181149","analog circuit sizing;deep reinforcement learning;curve-fitting;polynomial equation system;symbolic analysis","Mathematical model;Integrated circuit modeling;Transistors;Analog circuits;Gain;Learning (artificial intelligence);Curve fitting","","31","","9","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Fast Analog Layout Retargeting with Device Abstraction","X. Dong; L. Zhang","Department of Electrical and Computer Engineering, Memorial University of Newfoundland, St. John's, NL, Canada; Department of Electrical and Computer Engineering, Memorial University of Newfoundland, St. John's, NL, Canada",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","In this paper, we propose a fast template-based analog layout retargeting methodology, which can support general device abstraction and versatile device replacement. In order to achieve high efficiency, the original circuit devices are substituted by abstract devices during the retargeting process. The layout is then retargeted with the aid of a constraint graph, which can not only preserve the layout knowledge, but also tune the device placement by acute user-defined constraints. The retargeted abstract devices are finally replaced by parametrized cells (PCells) to generate the target layout. Our experimental results show that the abstract-device-inclusive retargeting process is much faster than the traditional layout retargeting scheme, and the proposed methodology is general to be applied to any basic analog building blocks and especially beneficial to the radio-frequency (RF) circuits.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181150","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181150","analog layout retargeting;abstract devices;constraint graph;parametrized cells (pcells)","Layout;Wires;CMOS technology;Integrated circuit interconnections;Transistors;Circuit optimization;Analog circuits","","","","12","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Analog-to-Digital Conversion using Self-Averaging Analog Hadamard Networks","H. Malmberg; H. -A. Loeliger","Dept. of Information Technology and Electrical Engineering, ETH Zurich, Zurich, Switzerland; Dept. of Information Technology and Electrical Engineering, ETH Zurich, Zurich, Switzerland",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","1","Control-bounded analog-to-digital conversion as described in [1] opens opportunities for entirely new analog circuit topologies. The structure of such a converter is shown in Fig. 1. In this paper, we propose such a converter where the analog linear system is a network of N fully connected identical integrators, with uniform sensitivity to noise and mismatch across the network. Nonetheless, the converter achieves a nominal conversion error similar to that of a ΔΣ converter with a N-th order loop filter.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181151","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181151","","Resistors;Linear systems;Analog-digital conversion;Digital control;Estimation;Topology;Sensitivity","","","","1","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A Neural Network Approach to Analog Circuit Design Optimization using Nesterov's Accelerated Quasi-Newton Method","S. Indrapriyadarsini; S. Mahboubi; H. Ninomiya; T. Kamio; H. Asai","Graduate School of Science and Technology, Shizuoka University, Hamamatsu, Japan; Graduate School of Electrical and Information Engineering, Shonan Institute of Technology, Fujisawa, Japan; Graduate School of Electrical and Information Engineering, Shonan Institute of Technology, Fujisawa, Japan; Graduate School of Information Sciences, Hiroshima City University, Hiroshima, Japan; Research Institute of Electronics, Shizuoka University, Hamamatsu, Japan",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","1","With the rising need for high-performance circuits, electronic design automation has gained significant attention. Analog circuit design optimization is complex mainly due to the large search space and high non-linearity. Neural networks have shown to be effective in solving highly non-linear problems. Training algorithms play an important role in neural networks. Gradient-based algorithms are popularly used in the training of neural networks. They can be broadly classified into first and second-order methods. While first-order methods are simple and low in computational complexity, they are slow in convergence when applied to highly non-linear problems. Incorporating second order curvature information has shown to significantly improve convergence despite its high computational cost. This paper proposes a second order adaptive modified Nesterov's accelerated quasi-Newton method (amNAQ) with an adaptive momentum scheme. The performance of the proposed method is evaluated in transistor sizing of a two stage op-amp. The results indicate that the proposed method can efficiently deduce the size while satisfying the desired specifications much faster compared to the existing popular algorithms.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181152","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181152","","Neural networks;Acceleration;Training;Convergence;Analog circuits;Transistors;Adaptation models","","2","","3","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"3-Coil Inductive-Link for Capsule-Sized Cardiac Leadless Pacemaker and Endoscopy Systems","Y. Palagani; M. G. Kim; Y. W. Kim; J. R. Choi","School of Electronics Engineering, Kyungpook National University, Daegu, South Korea; School of Electronics Engineering, Kyungpook National University, Daegu, South Korea; School of Electronics Engineering, Kyungpook National University, Daegu, South Korea; School of Electronics Engineering, Kyungpook National University, Daegu, South Korea",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","2","This paper presents capsule-sized implantable coils for leadless peacemaker and endoscopy systems using a 3-coil inductive link. The performance of the link is verified on the basis of efficiency and radiation exposure in heterogeneous phantom. Results confirm that the proposed link is capable of providing required power for both systems without any tissue damage.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181153","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181153","","Endoscopes;Pacemakers;Coils;Lead;Phantoms;Skin;Receivers","","1","","6","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"An Efficient Spiking Neuron Hardware System Based on the Hardware-Oriented Modified Izhikevich Neuron (HOMIN) Model","A. J. Leigh; M. Mirhassani; R. Muscedere","University of Windsor, Windsor, ON, Canada; University of Windsor, Windsor, ON, Canada; University of Windsor, Windsor, ON, Canada",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","2","This work presents mathematical modifications to the Izhikevich Spiking Neuron Model to allow for a simple, low-area digital hardware implementation of a spiking neuron with similar behavioural characteristics and low computational intensity. The implemented neuron circuit only requires one input operational parameter to replicate all of the cortical neuron behaviours described by Izhikevich.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181154","","Neurons;Mathematical model;Integrated circuit modeling;Hardware;Biological system modeling;Computational modeling;Field programmable gate arrays","","3","","3","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A Simple Memristor Model for Neuromorphic ReRAM Devices","M. M. Al Chawa; R. Picos; R. Tetzlaff","Technische Universität Dresden, Dresden, Germany; Universitat de les Illes Balears; Technische Universität Dresden, Dresden, Germany",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","1","Most of the previous investigations are dealing with the derivation of memristor models in voltage-current V-I domain. Recently, the flux-charge Ø — Q approach has been introduced by F. Corinto et al. [1] showing the capability to simulate the behaviour of a memristive device for a wide range of input signals. A simple memristor model for neuromorphic ReRAM devices derived in the flux-charge domain will be proposed in this paper. Thereby, special attention has been paid to the switching kinetics of a ReRAM memristive device excited by pulses of different height and width. The obtained theoretical results, which have been compared to measurements, exhibit a high accuracy in all treated cases, thus supporting the development of memory and logic applications using ReRAM elements.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181155","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181155","","Memristors;Neuromorphics;Integrated circuit modeling;Electronic mail;Switches;Kinetic theory;Current measurement","","14","","2","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Analysis of Parasitic Effects on Capacitor-Loaded Broadside-Coupled Split-Ring Resonator RF Filters","P. T. Howe; N. M. Mahyuddin; J. M. de la Rosa","School of Electrical and Electronic Engineering, Universiti Sains Malaysia; School of Electrical and Electronic Engineering, Universiti Sains Malaysia; Instituto de Microelectrónica de Sevilla, Universidad de Sevilla, Sevilla, Spain",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","Radio-Frequency (RF) filters are one of the key components in the front-end of wireless transceivers that can be miniaturized in order to develop cost and power efficient reconfigurable mobile terminals as those required in next generations (5G/6G) of telecom systems. However, several factors need to be investigated in order to implement multi-standard/multi-mode devices in practice. One of the critical limitations is the deviations of basic performance metrics due to fabrication process variations and effect of parasitic circuit elements. In this context, a parametric analysis on a miniaturized capacitor-loaded broadside-coupled split-ring-resonator filter in sub-6GHz band is presented in this paper. Physical and parasitic effects like substrate thickness, capacitor equivalent series resistance and capacitance variation are analyzed against the filter performance. The effect of each of these parameters on the performance of RF filters is shown such that the solutions for these effects can be considered during mass manufacturing.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181156","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181156","Capacitor-loaded;broadside-coupled split-ring-resonators;RF filters;reconfigurable RF transceivers","Capacitors;Resonator filters;Substrates;Capacitance;Resonant frequency;Band-pass filters;Radio frequency","","","","16","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Stability and Efficiency of Explicit Integration in Interconnect Analysis on GPUs","G. Doménech-Asensi; T. J. Kazmierski","Dpto. de Electónica, Tecnología de Computadoras y Proyectos, Universidad Politecnica de Cartagena, Cartagena, Spain; Dpt. of Electronics and Computers Science, University of Southampton, Southampton, UK",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","This paper presents a new high-performance technique to parallelise numeric integration of large VLSI interconnect analog models on a general purpose GPU. The technique is based on the combination of space-state formulation with an explicit integration method based on the Adams-Bashforth second order formula. The paper studies the stability of the variable step explicit method and proposes a technique to guarantee integration stability specifically for interconnect systems. Although explicit methods require smaller integration steps compared to those of the traditional implicit techniques, they avoid the complex calculations inherent to implicit integration. The proposed approach is demonstrated using an RC VLSI interconnect model and results are compared to those achieved by Ngspice, a state-of-the-art implicit integration solver, implemented on the same parallel hardware. The results show that the speed-up of the parallelised explicit solution reaches one order of magnitude for large systems and is increasing with the circuit size.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181157","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181157","Simulation acceleration;state-space technique;many-core computer;GPU","Mathematical model;Graphics processing units;Computational modeling;Stability analysis;Integrated circuit interconnections;Jacobian matrices;Circuit stability","","1","","19","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Feedback Receivers: Specification and State-of-the-Art Review","N. Deeying; M. Ortmanns","Institute of Microelectronics, University of Ulm, Ulm, Germany; Institute of Microelectronics, University of Ulm, Ulm, Germany",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","In transmitters of cellular modems of many generations, feedback receivers (FBR) have been playing an important role in controlling the quality of the transmit signal. What set feedback receivers apart from other receivers (RX) are their requirements needed to provide measurements of the transmitter (TX) on-chip while not consuming significant extra power. Whereas many publications and proposed architectures for normal receivers exist, there is very little literature dedicated for feedback receivers. This paper explains the requirements of cellular modems' feedback receivers, describes some of its design challenges with examples based on the 5G NR standard, and outlines some of the state-of-the-arts descriptions. This paper should serve as a motivation and basis for other researchers to contribute to the field.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181158","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181158","Feedback receiver;receiver;measurement;transmitter;5G NR;ADC;DPD;built-in self test;cellular modem","Bandwidth;Receivers;Linearity;Baseband;5G mobile communication;Radio frequency;Transmitters","","","","16","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Asymptotic Expressions of Mismatch Variance in Interdigitated Geometries","C. Paolino; F. Pareschi; R. Rovatti; G. Setti","DET - Politecnico of Torino, Turin, Italy; DET - Politecnico of Torino, Turin, Italy; DEI - University of Bologna, Bologna, Italy; DET - Politecnico of Torino, Turin, Italy",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","5","Performance in analog integrated circuits strongly depends on the mismatch between nominally identical devices. In this work we derive closed-form asymptotic expressions describing mismatch variance in multifinger structures, under the assumption of Gaussian autocorrelation for the mismatch-generating stochastic process. The analysis is performed on inter-digitated geometries, eventually modified to make them common-centroid. Comparison with the numerical results provided by an independent model validates the theoretical expressions presented here.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181159","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181159","","Correlation;Layout;Geometry;Two dimensional displays;Stochastic processes;Numerical models;Limiting","","","","9","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"A Compact Measurement Technique for Detector Capacitance of Charge Amplifiers","Y. Song; W. Kinnison; J. Rozsa; D. Austin; A. Hawkins; S. -H. W. Chiang","Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Chemistry and Biochemistry, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA; Department of Electrical and Computer Engineering, Brigham Young University, Provo, UT, USA",2020 IEEE International Symposium on Circuits and Systems (ISCAS),"28 Sep 2020","2020","","","1","4","A detector connected to a charge amplifier adds parasitic input capacitance that alters the amplifier's gain. The detector capacitance therefore must be characterized so as to properly account for its effect. This paper presents a novel, compact technique to measure the detector capacitance by exploiting the circuit elements within the charge amplifier itself. Reconfiguring the charge amplifier with programmable switches, a capacitor divider network emerges to measure the detector capacitance without the need for any accurate timing references and complex controls. Experimental results of the proposed charge amplifier fabricated in a 180-nm CMOS technology demonstrate the ability to measure the detector capacitance to within 3% of its actual value. An actual charge measurement is also presented.","2158-1525","978-1-7281-3320-1","10.1109/ISCAS45731.2020.9181160","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9181160","Charge amplifier;capacitance measurement;charge detector;capacitance meter;detector capacitance;op amp","Detectors;Capacitance;Capacitance measurement;Capacitors;Charge measurement;Current measurement;Instruments","","4","","10","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
