"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A New Design of All-pass IIR Filters based Two-channel Quadrature Mirror Filter Bank","S. Gao; S. Li; X. Li; H. Wang; Z. Jian; C. Zha","School of Communication Engineering, Hangzhou Dianzi University, Hangzhou City, China; School of Communication Engineering, Hangzhou Dianzi University, Hangzhou City, China; School of Communication Engineering, Hangzhou Dianzi University, Hangzhou City, China; School of Communication Engineering, Hangzhou Dianzi University, Hangzhou City, China; School of Communication Engineering, Hangzhou Dianzi University, Hangzhou City, China; School of Logistics and Supply Chain Management, Zhejiang Technical Institute of Economics, Hangzhou City, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","A new design of an all-pass IIR filters based two-channel quadrature mirror filter bank (All-pass-IIR-2c-QM-FB) is proposed for the first time. The proposed design is based on two optimization problems. The first one minimizes the weighted linear phase error of the whole filter bank system and weighted stop-band design error of the low-pass analysis filter. The second one minimizes the linear phase error of the whole filter bank system for the given stop-band design error requirement of the low-pass analysis filter. An iterative technique is proposed to solve these two problems. For the first optimization problem, the proposed iterative technique has no requirement for the initial solution whereas solving the second optimization problem using the proposed technique needs a suitable initial solution. The obtained solution of the first optimization problem serves as the initial solution of the second optimization problem. Simulation experiment validates the effectiveness and obvious superiority of the proposed design of an All-pass-IIR-2c-QM-FB.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557898","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557898","two-channel quadrature mirror filter bank;all-pass IIR filter;iterative optimization","Maximum likelihood detection;Circuits and systems;Filter banks;Low-pass filters;IIR filters;Nonlinear filters;Mirrors","","","","14","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Assessing the Performance of Stateful Logic in 1-Selector-1-RRAM Crossbar Arrays","A. Tyagi; S. Kvatinsky","Electrical and Computer Engineering, Technion - Israel Institue of Technology, Haifa, Israel; Electrical and Computer Engineering, Technion - Israel Institue of Technology, Haifa, Israel",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Resistive Random Access Memory (RRAM) crossbar arrays are an attractive memory structure for emerging nonvolatile memory due to their high density and excellent scalability. Their ability to perform logic operations using RRAM devices makes them a critical component in non-von Neumann processing-in-memory architectures. Passive RRAM crossbar arrays (1-RRAM or 1R), however, suffer from a major issue of sneak path currents, leading to a lower readout margin and increasing write failures. To address this challenge, active RRAM arrays have been proposed, which incorporate a selector device in each memory cell (termed 1-selector-1-RRAM or 1S1R). The selector eliminates currents from unselected cells and therefore effectively mitigates the sneak path phenomenon. Yet, there is a need for a comprehensive analysis of 1S1R arrays, particularly concerning in-memory computation. In this paper, we introduce a 1S1R model tailored to a VO2-based selector and TiN/TiOx/HfOx/Pt RRAM device. We also present simulations of 1S1R arrays, incorporating all parasitic parameters, across a range of array sizes from 4 × 4 to 512 × 512. We evaluate the performance of Memristor-Aided Logic (MAGIC) gates in terms of switching delay, power consumption, and readout margin, and provide a comparative evaluation with passive 1R arrays.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558539","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558539","RRAM;crossbar array;selector;MAGIC","Performance evaluation;Power demand;Microprocessors;Computational modeling;Computer architecture;Switches;Logic gates","","","","16","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"An Easy-to-Drive Discrete-Time ADC Topology Using Digital Predictive Level-Shifting","M. Li; R. Gao; C. Wilson; A. Basak; E. C. Markwell; M. L. Johnston; U. -K. Moon",Oregon State University; Oregon State University; Oregon State University; Oregon State University; Oregon State University; Oregon State University; Oregon State University,2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","High-resolution Discrete-Time ADCs are challenging to drive due to their large input sampling capacitance for thermal noise suppression. Predictive level-shifting, an integrated input driving technique for high-resolution ADCs, enables rail-to-rail linear operation of the input buffer without requiring a higher supply voltage. Using this technique, a predictor implemented as an active analog differentiator is used to preset an analog level shifter so that the input signal is shifted toward the smaller range. In this paper, a digital predictor based on a finite impulse response (FIR) filter is explored to overcome the limitations of the analog predictor, such as process, voltage and temperature (PVT) variations and device saturation. The digital predictor saves 48% power and produces 58% less prediction error compared to its analog counterpart, resulting in a more power-efficient ADC system.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558507","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558507","Analog-to-digital converter (ADC);predictive level-shifting;finite impulse response (FIR) filter;extrapolation","Power demand;Finite impulse response filters;Circuits and systems;Noise reduction;Voltage;Drives;Capacitance","","","","6","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Unified-pipelined NTT Architecture for Polynomial Multiplication in Lattice-based Cryptosystems","T. -H. Nguyen; N. T. Binh; H. Phuc Nghi; C. -K. Pham; T. -T. Hoang","University of Electro-Communications (UEC), Tokyo, Japan; VNU-HCM, Ho Chi Minh City University of Technology (HCMUT), Ho Chi Minh City, Vietnam; VNU-HCM, Ho Chi Minh City University of Technology (HCMUT), Ho Chi Minh City, Vietnam; University of Electro-Communications (UEC), Tokyo, Japan; University of Electro-Communications (UEC), Tokyo, Japan",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Number Theoretic Transformation (NTT) is commonly employed to speed up polynomial multiplication in post-quantum Lattice-Based Cryptography (LBC). A current trend in NTT hardware design involves using an iterative approach for forward and inverse NTT (INTT) computations. However, this iterative method demands substantial temporary memory and complex memory access patterns. This paper introduces a unified-pipelined NTT architecture for high-performance LBC cryptosystems. Our butterfly units employ a specially crafted Digital Signal Processing (DSP) for modular integer multiplication. Consequently, NTT and INTT calculations are carried out more swiftly with minimal hardware requirements, eliminating the need for DSP and Block Random Access Memory (BRAM). We applied this novel architecture to various parameter sets of LBC and implemented it on the Xilinx FPGA platform for comparison with state-of-the-art studies. Implementation results show that the proposed NTT architectures have outstanding hardware area and operating frequency improvements. The Area Time Product (ATP) is significantly improved, equivalent to at least 53% to 94% compared to the best designs reported to date.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558374","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558374","Post-quantum cryptography (PQC);lattice-based cryptography (LBC);Ring-learning with error (R-LWE);polynomial multiplier;unified-pipelined NTT accelerator","Pipelines;Random access memory;Computer architecture;Digital signal processing;Market research;Hardware;Polynomials","","1","","20","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Comparison of DTC Segmentation Methods in Fractional-N Frequency Synthesizers","X. Wang; M. P. Kennedy","School of Electrical and Electronic Engineering, University College Dublin, Dublin, Ireland; School of Electrical and Electronic Engineering, University College Dublin, Dublin, Ireland",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Digital-to-time converters (DTC’s) that are based on a controllable delay line are used in fractional-N frequency synthesizers to cancel the quantization error (QE) introduced by the divider controller in order to recover the integer-N phase noise performance. To relax the control complexity and reduce the hardware demand, the DTC delay line can be segmented into a cascade of coarse and fine components. This paper compares two state-of-the-art DTC segmentation topologies and their control methods. We will show that the convergence of the least-mean-square algorithm auto-calibrating the DTC’s gain is an important issue that affects the success of the DTC-based QE cancellation when small fractional frequency control words are used. Behavioral simulations analyzed in the time and frequency domains underpin our study.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558510","Science Foundation Ireland; Enterprise Ireland; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558510","Digital-to-time converter (DTC);least mean square (LMS);adaptive filter;convergence;fractional-N;frequency synthesizer;delta-sigma modulation;PLL;ADPLL","Phase noise;Frequency synthesizers;Quantization (signal);Simulation;Frequency-domain analysis;Delay lines;Hardware","","2","","30","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"DNNMapper: An Elastic Framework for Mapping DNNs to Multi-die FPGAs","S. Li; X. Zhou; H. Lu; K. Wang","State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China; State Key Laboratory of ASIC & System, Fudan University, Shanghai, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Deep Neural Networks (DNNs) have stimulated intensive FPGA-based acceleration solutions, and multi-die FPGAs offer abundant resources for implementing large-scale DNN workloads. However, current FPGA frameworks overlook the opportunities of optimization on multi-die FPGAs. In this paper, we propose an automated framework named DNNMapper, for mapping DNNs to multi-die FPGAs. With careful consideration of the unique architectural characteristics and resource constraints of multi-die FPGAs, DNNMapper involves model partitioning and resource allocation as two critical processes that map DNN layers onto respective FPGA dies and efficiently allocate hardware resources. DNNMapper employs a co-design engine based on a genetic algorithm, which co-optimizes model partitioning and resource allocation. Experimental results demonstrate that accelerators generated by DNNMapper offer superior performance and scalability, achieving up to 2× higher throughput and 1.3× to 1.9× higher DSP density. Moreover, our accelerator demonstrates a frequency improvement from 1.28× to 1.69×.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558120","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558120","Multi-die FPGAs;DNN Accelerator;High Level Synthesis","Scalability;Artificial neural networks;Throughput;Hardware;Resource management;Integrated circuit modeling;Field programmable gate arrays","","","","19","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A 70dBA-460μW Companding Digital Silicon Microphone with Programmable Acoustic Overload Point and MEMS Asymmetry Robustness","J. L. Ceballos; F. Ciciotti; C. Rogi; A. Caspani; L. Sant; D. Straeussnigg; A. Wiesbauer; S. Gruenberger; C. Y. Koh; C. Sia Phillip Lim",Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Austria; Infineon Technologies Singapore; Infineon Technologies Singapore,2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper presents a Companding Silicon Microphone System achieving 70dB SNR (A-weighted) measured at 1Pa - 1kHz input signal (-34dBFS digital output level). The combination of inverter-based techniques and a DAC-on-demand approach in the Delta-Sigma ADC helps to reduce the power consumption of the complete product to only 460μW. Robustness against MEMS asymmetries and programmable Acoustic Overload Point (AOP) are included. Developed in a CMOS 130nm technology, the ASIC has an approximated area of 1.1mm2 (including all auxiliary circuits).","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558024","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558024","Silicon Microphones;Delta-Sigma ADC;PGA","Micromechanical devices;Power demand;Circuits;Switches;Silicon;Acoustics;Robustness","","","","8","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A DAC Sharing and Linearization Technique for Time-Interleaved Incremental Delta-Sigma ADCs","J. Flemming; B. Wicht; P. Witte","Department of Integrated Circuits and Embedded Systems, University of Applied Sciences and Arts, Hannover, Germany; Institute of Microelectronic Systems, Leibniz University, Hannover, Germany; Department of Integrated Circuits and Embedded Systems, University of Applied Sciences and Arts, Hannover, Germany",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","This paper presents a digital-to-analog converter (DAC) sharing method for time-interleaved (TI)-incremental delta-sigma modulators (I-ΔΣMs), which allows significant savings of passives by 40 % in the DACs. The proposed DAC sharing shows an increased robustness to nonlinearities and is further adapted to a linearization technique known from non-TI-I-ΔΣMs. The paper extends the known linearization technique to achieve optimal signal to noise and distortion ratio (SNDR) across the modulator’s entire dynamic range (DR). An increase of 7 dB in SNDR is demonstrated for low input signals powers, which has not been shown before. It is demonstrated, that the high linearity of the system allows to compensate for the gain mismatch in TI operation with a simple gain factor to retain near ideal performance. Furthermore, the paper proposes a practical circuit implementation for the shared DAC and a correlation based error estimation to determine the channel gain mismatch.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557987","Volkswagen Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557987","analog-to-digital converter;linearization;time-interleaved;incremental delta-sigma modulator;hardware-sharing","Correlation;Error analysis;Noise;Linearization techniques;Linearity;Channel estimation;Switches","","","","15","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A 28 nm 8.2-11.1 GHz Class-C Digitally Controlled Oscillator with 40 kHz Tuning Resolution","L. Wang; J. Bastl; T. Lauber; K. Vohl; J. Meier; A. Köllmann; U. Möhlmann; M. Hanhart; R. Wunderlich; S. Heinen","Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; NXP Semiconductors, Hamburg, Germany; NXP Semiconductors, Hamburg, Germany; NXP Semiconductors, Hamburg, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany; Integrated Analog Circuits and RF Systems, RWTH Aachen University, Aachen, Germany",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","4","This paper proposes a class-C digitally controlled oscillator (DCO) using constantly-conducting NMOS biased switchable capacitor, aiming to optimize the off-state quality factor, reduce the off-state capacitance and improve the oscillator transient behavior. The DCO is fabricated in a 28 nm CMOS technology. With a unitary-weighted SC bank, the DCO shows an inherently monotonic tuning with a range of 8.2-11.1 GHz (30.1%), and a very fine tuning resolution of 40kHz. The class-C DCO achieves -115.5 dBc/Hz phase noise at 1 MHz offset from 10 GHz carrier frequency with 23 mW, resulting in a -182 dBc/Hz FoM and -191.5dBc/Hz FoMT.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558448","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558448","Digitally controlled oscillators;ADPLL;quality factor;class-C;switchable capacitor","Q-factor;Phase noise;Capacitors;Switches;Control systems;Capacitance;CMOS technology","","","","9","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Machine Learning with Real-time and Small Footprint Anomaly Detection System for In-Vehicle Gateway","Y. Wang; Y. Zheng; Y. Ha","Product Cybersecurity & Privacy Office, Continental Automotive Singapore, Singapore; School of EEE, Nanyang Technological University, Singapore; School of Information Science and Technology, ShanghaiTech University, Shanghai, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Anomaly Detection System (ADS) is an essential part of a modern gateway Electronic Control Unit (ECU) to detect abnormal behaviors and attacks in vehicles. Among the existing attacks, ""one-time"" attack is the most challenging to be detected, together with the strict gateway ECU constraints of both microsecond or even nanosecond level real-time budget and limited footprint of code. To address the challenges, we propose to use the self-information theory to generate values for training and testing models, aiming to achieve real-time detection performance for the ""one-time"" attack that has not been well studied in the past. Second, the generation of self-information is based on logarithm calculation, which leads to the smallest footprint to reduce the cost in Gateway. Finally, our proposed method uses an unsupervised model without the need of training data for anomalies or attacks. We have compared different machine learning methods ranging from typical machine learning models to deep learning models, e.g., Hidden Markov Model (HMM), Support Vector Data Description (SVDD), and Long Short Term Memory (LSTM). Experimental results show that our proposed method achieves 8.7 times lower False Positive Rate (FPR), 1.77 times faster testing time, and 4.88 times smaller footprint.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558008","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558008","ADS;Machine Learning;Gateway","Training;Hidden Markov models;Training data;Logic gates;Real-time systems;Data models;Vectors","","","","15","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"Obfuscation of FSMs for Secure Outsourcing of Neural Network Inference onto FPGAs","R. R. Karn; J. Knechtel; O. Sinanoglu","Center for Cyber Security, New York University, Abu Dhabi, UAE; Center for Cyber Security, New York University, Abu Dhabi, UAE; Center for Cyber Security, New York University, Abu Dhabi, UAE",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Finite-state machine (FSM)-based networks are an alternative to implement neural networks (NNs) on hardware-constrained devices, such as field-programmable gate arrays (FPGAs), because this approach helps to synthesize complex multi-input functions needed for NN inference. Such FSM network, implemented according to the NN learning outcome, constitutes intellectual property (IP). Thus, it is necessary to prevent IP theft and its illegal use. This paper presents an obfuscation approach for locking of such FSM networks at the behavioral level of abstraction. The proposed technique is built on the encryption of both the state and the transition encoding, each with its unique key, known only to the IP provider. A steganography approach is used on top, to ensure that the message containing the secret key for unlocking does not capture the attacker’s attention as target for inspection. The FSM-based NN works as intended only if the proper key is entered at runtime; otherwise, it will perform erroneous classification. We use Xilinx’s Artix-7 FPGA board to demonstrate this locking approach. We also provide a scalability study on the hardware implementation.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558279","Finite State Machine;Logic Locking;Behavioral Level;Steganography;Neural Network;FPGAs","Steganography;Runtime;Scalability;Artificial neural networks;Intellectual property;Inspection;Hardware","","","","24","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A Dual-Mode CMOS Image Sensor Based on in-Pixel Frame Differencing","X. Ren; L. Liu; Y. He; G. Du","School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China; School of Integrated Circuits, Peking University, Beijing, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","In this article, we introduce a dual-mode CMOS image sensor designed for pixel-level motion detection. A compact computational pixel structure is designed with a pitch of 8 μm and a fill factor of 22.1%. We have implemented a current-mode motion detection module to generate motion signals and control the operation of the column-level analog-todigital converter (ADC) to optimize power efficiency. The data rate can be adjusted by tuning the threshold currents. A 128 × 128 image sensor is fabricated in a 0.18-μm CMOS process. Test results indicate that the imager can output full image at 60 frames per second (fps). Of significant note are the substantial power consumption reductions achieved in both of the two motion detection modes, amounting to 30.7% and 60%, respectively. In data compression mode, a 3.02 pJ/pixel/frame Figure of Merit (FoM) is achieved.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558601","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558601","motion detection;frame differencing;CMOS image sensor;computing in sensor;data compression","Power demand;Image coding;Fill factor (solar cell);Circuits and systems;Data compression;CMOS image sensors;Threshold current","","2","","14","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"A Narrowband RF Front End in 22-nm FD-SOI Featuring a Programmable Low-Noise Amplifier with a Configurable Noise-Power Trade-Off","M. Gonzalez; P. Maistriaux; D. Bol","ICTEAM Institute, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; ICTEAM Institute, Université Catholique de Louvain, Louvain-la-Neuve, Belgium; ICTEAM Institute, Université Catholique de Louvain, Louvain-la-Neuve, Belgium",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Wireless receivers are usually designed to guarantee a certain performance level in the worst-case operating conditions. However, as these conditions are rarely encountered, the receivers consume more power than necessary to correctly demodulate the incoming signal. This power overhead could be avoided by programmable receivers, which adapt their performance to the conditions of the wireless channel. In this paper, we propose a highly programmable RF front end for narrowband low-power wide-area networks. It trades off a noise figure between 7 and 9dB for a power consumption between 3.65 and 1.81mW thanks to a dynamically programmable low-noise amplifier. Integrated into a LoRa receiver, the proposed programmable RF front end can bring up to 46% of power savings.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10557855","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10557855","","Radio frequency;Wireless communication;Wireless sensor networks;Low-noise amplifiers;Noise figure;Power demand;Sensitivity","","","","26","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"High-Utilization GPGPU Design for Accelerating GEMM Workloads: An Incremental Approach","C. Wang; P. Song; H. Zhao; F. Zhang; J. Wang; L. Zhang","State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; State Key Lab of Processors, Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","General Purpose Graphics Processing Units (GPGPUs) have been employed primarily in domains such as graphics acceleration and high-performance computing in the past. However, the rise of artificial intelligence (AI), particularly the computational demands associated with matrix multiplications in AI models, has presented formidable demands on the computational power of GPGPUs. Consequently, the design of matrix multiplication units within GPGPUs and ensuring their utilization have become key issues in optimizing AI workloads. This paper explores an incremental design approach, building upon a Single Instruction Multiple Threads (SIMT) GPGPU architecture, to facilitate General Matrix Multiply (GEMM) acceleration. This approach encompasses not only the design of matrix units within the stream processors but, more crucially, the optimization of the data path within the GPGPU to maximize the utilization of the matrix units. We present a practical demonstration of our approach through the fabrication of a GPGPU on a 12 nm CMOS process node, achieving a core clock speed of 1 GHz and INT8 peak performance of 8 TOPS with memory bandwidth limited to 32 GB/s LPDDR4-4000. Notably, this design results in only a 6.57% increase in chip area compared to the original GPGPU design. In a series of fair GEMM workload tests, the GPGPU implemented in this work outperforms the recent three generations of NVIDIA GPGPUs—V100, T4, and A100—in terms of matrix unit utilization.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558334","Chinese Academy of Sciences; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558334","GPGPU design;matrix multiplication acceleration;data path optimization;incremental design","Graphics;Fabrication;Instruction sets;High performance computing;Graphics processing units;Computer architecture;Bandwidth","","","","24","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
"PBN: Progressive Batch Normalization for DNN Training on Edge Device","Y. Mao; M. Shu; Q. Liu","School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China; School of Microelectronics, Tianjin University, Tianjin, China",2024 IEEE International Symposium on Circuits and Systems (ISCAS),"2 Jul 2024","2024","","","1","5","Batch normalization (BN) plays a critical role in training deep neural networks (DNNs) on energy-limited edge devices since it accelerates the convergence of DNN training. However, the statistical operations and data dependencies within BN introduce challenges to efficient BN hardware design, such as complex computation and repeated data accesses. This paper presents PBN, a progressive batch normalization approach that can decouple the statistical calculation and normalization process within BN to address the above challenges. PBN exhibits considerable accuracy and convergence speed when evaluated using classical DNN models and datasets. Furthermore, a PBN hardware module that supports both forward propagation and backward propagation in DNN training is designed and implemented on Xilinx ZCU102 field-programmable gate array (FPGA). Experimental results indicate that PBN reduces external memory access (EMA) by an average of 80%, while achieving a 2.85× speedup compared with conventional BN.","2158-1525","979-8-3503-3099-1","10.1109/ISCAS58744.2024.10558569","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10558569","Deep neural networks (DNNs);batch normalization (BN);training;hardware accelerator;FPGA","Training;Backpropagation;Accuracy;Circuits and systems;Computational modeling;Artificial neural networks;Hardware","","","","13","IEEE","2 Jul 2024","","","IEEE","IEEE Conferences"
