"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Quality-Oriented Reconfigurable Convolution Engine Using Cross-Shaped Sparse Kernels for Highly-Parallel CNN Acceleration","C. -W. Weng; C. -T. Huang","Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan; Department of Electrical Engineering, National Tsing Hua University, Hsinchu, Taiwan",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Computational imaging CNNs are computationally intensive and need complexity reduction to support high-throughput applications. However, conventional compact model reduction tends to degrade image quality severely as models become too shallow. On the other hand, irregular pruning-based techniques induce considerable circuit overheads and imbalanced workloads, especially for highly-parallel accelerators. In this paper, we propose cross-shaped sparse kernels to regularly reduce model complexity while preserving image quality well. They improve PSNR (peak signal-to-noise ratio) by 0.03-0.31 dB on classic denoising and super-resolution networks compared to compact depth reduction. Moreover, we design a highly-parallel reconfigurable convolution engine to support three sparsity configurations (0%, 50% and 75% of sparsity) for our complexity-saving method. It can achieve high-quality inference for a wide complexity range with full utilization of MACs. With TSMC 40nm technology, the engine uses 9.85M of logic gates for delivering 8.2 TOPS of inference capability, and only needs 8.4% logic overheads and 14.9% additional power consumption for the quality-oriented reconfigurability. Finally, we do a case study on ERNets for real-time inference, and this work can achieve 10.114.8x higher area efficiency in terms of Mpixel/s/mm2 compared to SparTen.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458472","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458472","","Image quality;PSNR;Convolution;Noise reduction;Logic gates;Real-time systems;Complexity theory","","2","","12","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Adaptable Approximation Based on Bit Decomposition for Deep Neural Network Accelerators","T. Soliman; C. De La Parra; A. Guntoro; N. Wehn","Robert Bosch GmbH, Renningen, Germany; Robert Bosch GmbH, Renningen, Germany; Robert Bosch GmbH, Renningen, Germany; TU Kaiserslautern, Kaiserslautern, Germany",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","For optimized deployment of deep neural networks in embedded devices, hardware approximations offer acceptable trade-offs between computational resources, power consumption, and network accuracy. In this paper, we propose a novel approximation technique with variable error range, targeting various architectures that adopt bit-decomposition of the Multiply and Accumulate (MAC) operation, especially emerging in-memory computing based architectures. Through our experiments with state-of-the-art neural networks for image classification using CIFAR10 and ImageNet, we demonstrate that this approximation technique achieves 2x power efficiency compared to the base architecture, with an accuracy loss of less than 3%.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458456","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458456","in-memory computing;approximate computing;approximate neural networks","Power demand;Circuits and systems;Conferences;Neural networks;Computer architecture;Throughput;Hardware","","3","","17","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Single RRAM Cell-based In-Memory Accelerator Architecture for Binary Neural Networks","H. Oh; H. Kim; N. Kang; Y. Kim; J. Park; J. -J. Kim","Pohang University of Science and Technology, Pohang, Korea; Pohang University of Science and Technology, Pohang, Korea; Pohang University of Science and Technology, Pohang, Korea; Pohang University of Science and Technology, Pohang, Korea; Pohang University of Science and Technology, Pohang, Korea; Pohang University of Science and Technology, Pohang, Korea",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","As Binary Neural Networks (BNNs) started to show promising performance with limited memory and computational cost, various RRAM-based in-memory BNN accelerator designs have been proposed. While a single RRAM cell can represent a binary weight, previous designs had to use two RRAM cells for a weight to enable XNOR operation between a binary weight and a binary activation. In this work, we propose to convert the XNOR-based computation to RRAM-friendly multiplication without any accuracy loss so that we can reduce the required number of RRAM cells by half. As the required number of cells to compute a BNN model is reduced, the energy and area overhead is also reduced. Experimental results show that the proposed inmemory accelerator architecture achieves ~1.9x area efficiency improvement and ~1.8x energy efficiency improvement over previous architectures on various image classification benchmarks.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458444","National Research Foundation of Korea; Samsung; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458444","In-memory computing;RRAM;BNN","Microprocessors;Magnetic resonance imaging;Conferences;Neural networks;Accelerator architectures;Phase change random access memory;Energy efficiency","","4","","7","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"An AI AUV Enabling Vision-based Diver-following and Obstacle Avoidance with 3D-modeling Dataset","Y. -C. Chou; H. -H. Chen; C. -C. Wang; H. -M. Chou; C. -C. Wang","Institute of Undersea Technology, National Sun Yat-sen University, Kaohsiung, Taiwan; Institute of Undersea Technology, National Sun Yat-sen University, Kaohsiung, Taiwan; Institute of Undersea Technology, National Sun Yat-sen University, Kaohsiung, Taiwan; Institute of Undersea Technology, National Sun Yat-sen University, Kaohsiung, Taiwan; Department of Electrical Engineering, National Sun Yat-sen University, Kaohsiung, Taiwan",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","This paper presents an AUV with AI (artificial intelligence), which is able to perform real-time optical vision-based diver-following and forward looking altimeter-based obstacle avoidance. The AI AUV is equipped with thrusters and a standard navigation-related sensor suite. A diver detection convolutional neural network, a suite of motion controllers, and a diver detection payload device are developed to enable diver-following functionality of the AUV. An obstacle avoidance algorithm based on forward looking altimeters is developed to enhance the waypoint navigation security of the AUV with obstacle avoidance functionality. The diver-following and the obstacle avoidance capabilities of the Taiwan Moonshot AUV under different scenarios are evaluated through hardware-in-the-loop simulations. In addition, the designated single diver following capability of the Taiwan Moonshot AUV is also verified through closed water experiments conducted in a towing tank.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458431","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458431","Artificial Intelligence;Autonomous Underwater Vehicle;Diver-following;Obstacle Avoidance","Navigation;Hardware-in-the-loop simulation;Optical network units;Real-time systems;Trajectory;Optical sensors;Security","","7","","9","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"A Memristor Model with Concise Window Function for Spiking Brain-Inspired Computation","J. Xu; D. Wang; F. Li; L. Zhang; D. Stathis; Y. Yang; Y. Jin; A. Lansner; A. Hemani; Z. Zou; L. -R. Zheng","School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; Department of Electrical Engineering, Technical University of Denmark, Kongens Lyngby, Denmark; KTH Royal Institution of Technology, Stockholm, Sweden; KTH Royal Institution of Technology, Stockholm, Sweden; School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; KTH Royal Institution of Technology, Stockholm, Sweden; KTH Royal Institution of Technology, Stockholm, Sweden; School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China; School of Information Science and Technology, State Key Laboratory of ASIC and System, Fudan University, Shanghai, China",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","This paper proposes a concise window function to build a memristor model, simulating the widely-observed nonlinear dopant drift phenomenon of the memristor. Exploiting the non-linearity, the memristor model is applied to the in-situ neuromorphic solution for a cortex-inspired spiking neural network (SNN), spike-based Bayesian Confidence Propagation Neural Network (BCPNN). The improved memristor model utilizing the proposed window function is able to retain the boundary effect and resolve the boundary lock and inflexibility problem, while it is simple in form that can facilitate large-scale neuromorphic model simulation. Compared with the state-of-the-art general memristor model, the proposed memristor model can achieve a $5.8 \times$ reduction of simulation time at a competitive fitting level in cortex-comparable large-scale software simulation. The evaluation results show an explicit similarity between the non-linear dopant drift phenomenon of the memristor and the BCPNN learning rule, and the memristor model is able to emulate the key traces of BCPNN with a correlation coefficient over 0.99.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458424","National Natural Science Foundation of China; Science and Technology Commission of Shanghai Municipality; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458424","Memristor;window function;non-linear dopant drift;spiking neural network (SNN);Bayesian confidence propagation neural network (BCPNN)","Neuromorphics;Computational modeling;Fitting;Emulation;Memristors;Brain modeling;Software","","8","","14","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Unbalanced Bit-slicing Scheme for Accurate Memristor-based Neural Network Architecture","S. Diware; A. Gebregiorgis; R. V. Joshi; S. Hamdioui; R. Bishnoi","Computer Engineering Lab, Delft University of Technology, Delft, The Netherlands; Computer Engineering Lab, Delft University of Technology, Delft, The Netherlands; IBM Research Division, Yorktown Heights, NY, USA; Computer Engineering Lab, Delft University of Technology, Delft, The Netherlands; Computer Engineering Lab, Delft University of Technology, Delft, The Netherlands",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Emerging memristor-based computing has the potential to achieve higher computational efficiency over conventional architectures. Bit-slicing scheme, which represents a single neural weight using multiple memristive devices, is usually introduced in memristor-based neural networks to meet high bit-precision demands. However, the accuracy of such networks can be significantly degraded due to non-zero minimum conductance (Gmin) of memristive devices. This paper proposes an unbalanced bit-slicing scheme; it uses smaller slice sizes for more important bits to provide higher sensing margin and reduces the impact of non-zero (Gmin).Moreover, the unbalanced bit-slicing is assisted by 2's complement arithmetic which further improves the accuracy. Simulation results show that our proposed scheme can achieve up to 8.8× and 1.8× accuracy compared to state-of-the-art for single-bit and two-bit configurations respectively, at reasonable energy overheads.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458443","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458443","","Performance evaluation;Degradation;Circuits and systems;Simulation;Conferences;Neural networks;Memristors","","10","","13","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"A Flexible and Fast PyTorch Toolkit for Simulating Training and Inference on Analog Crossbar Arrays","M. J. Rasch; D. Moreda; T. Gokmen; M. Le Gallo; F. Carta; C. Goldberg; K. El Maghraoui; A. Sebastian; V. Narayanan",IBM Research; IBM Research; IBM Research; IBM Research; IBM Research; IBM Research; IBM Research; IBM Research; IBM Research,2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","We introduce the IBM ANALOG HARDWARE ACCELERATION KIT, a new and first of a kind open source toolkit to simulate analog crossbar arrays in a convenient fashion from within PYTORCH (freely available at https://github.com/IBM/aihwkit). The toolkit is under active development and is centered around the concept of an “analog tile” which captures the computations performed on a crossbar array. Analog tiles are building blocks that can be used to extend existing network modules with analog components and compose arbitrary artificial neural networks (ANNs) using the flexibility of the PYTORCH framework. Analog tiles can be conveniently configured to emulate a plethora of different analog hardware characteristics and their non-idealities, such as device-to-device and cycle-to-cycle variations, resistive device response curves, and weight and output noise. Additionally, the toolkit makes it possible to design custom unit cell configurations and to use advanced analog optimization algorithms such as Tiki-Taka. Moreover, the backward and update behavior can be set to “ideal"" to enable hardware-aware training features for chips that target inference acceleration only. To evaluate the inference accuracy of such chips over time, we provide statistical programming noise and drift models calibrated on phase-change memory hardware. Our new toolkit is fully GPU accelerated and can be used to conveniently estimate the impact of material properties and non-idealities of future analog technology on the accuracy for arbitrary ANNs.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458494","Rensselaer Polytechnic Institute; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458494","analog AI;non-volatile memory;in memory computing;neuromorphic;memristive crossbar arrays","Training;Tiles;Software algorithms;Artificial neural networks;Tools;Programming;Inference algorithms","","75","","14","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Characterization of Drain Current Variations in FeFETs for PIM-based DNN Accelerators","N. E. Miller; Z. Wang; S. Dash; A. I. Khan; S. Mukhopadhyay","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, Georgia; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, Georgia; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, Georgia; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, Georgia; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, Georgia",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","We analyze the impact of drain current (IDS) variation in 28 nm high-K metal-gate Ferroelectric FET devices on FeFET-based processing-in-memory (PIM) deep neural network (DNN) accelerators. Non-Normal variation in IDS is observed due to repeated read operation on FeFET devices with different channel dimensions at various read frequencies. Device-circuit co-analysis using the measured current distribution shows a 1 to 3 percent accuracy degradation of an FeFET-based PIM platform when classifying the Fashion-MNIST dataset with the LeNET-5 DNN model. This accuracy drop can be fully recovered with variation-aware training methods, showing that individual FeFET device current variation over many read cycles is not prohibitive to the design of DNN accelerators.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458437","National Science Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458437","DNN Accelerator;FeFET;PIM","Training;Performance evaluation;Degradation;Conferences;Neural networks;Current distribution;Loss measurement","","11","","15","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"FPGA-accelerated Agent-Based Simulation for COVID-19","L. Fu; C. Guo; W. Luk","Imperial College London, United Kingdom; Imperial College London, United Kingdom; Imperial College London, United Kingdom",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Agent-based models (ABMs) can provide realistic dynamics for epidemics at the individual level so that users can observe and predict the spreading pattern and the effectiveness of intervention over time and space. This paper proposes an FPGA-based accelerator for agent-based epidemic modeling for COVID-19. The optimizations enabling the effective acceleration of the simulation procedure are presented. The key idea is to partition the calculation properly to decouple the on-chip resource usage from the population size. Also, an algorithmic adaptation is proposed to reduce the latency caused by conditional branches within loops. An experimental implementation on an Intel Arria 10 GX 10AX115S2F45I1SG FPGA running at 240MHz achieves 2.2 and 1.9 times speed-up respectively over a CPU reference using 10 cores on an Intel Xeon Gold 6230 CPU and a GPU reference on an Nvidia GeForce RTX 2080 Ti GPU.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458570","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458570","","COVID-19;Epidemics;Adaptation models;Sociology;Graphics processing units;Predictive models;Central Processing Unit","","1","","10","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"Hardware Approximation of Exponential Decay for Spiking Neural Networks","S. Eissa; S. Stuijk; H. Corporaal","Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands; Eindhoven University of Technology, Eindhoven, The Netherlands",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Spiking neural networks (SNNs) may enable low-power intelligence on the edge by combining the merits of deep learning with the computational paradigms found in the human neo-cortex. The choice of neuron model is an open research topic. Many spiking models implement neural dynamics from biology that involve one or more exponential decay functions. Previous work focused on accurate modeling of the exponential decay function on neuromorphic hardware to the last significant bit (LSB). In this paper, we explore the limits of error resilience in SNNs by aggressively approximating their exponential decay functions and allowing for losses within our bit precision. Three approximation methods are presented and implemented with varying degrees of precision resulting in 10 different implementations. Their hardware cost and inference accuracy on benchmark networks and applications are compared. To improve the inference accuracy, we implemented fine-tuning. We also introduced hardware programmability for certain time constants as hyperparameters. Our results show resilience to lossy approximation, fast fine-tuning, and a low energy consumption of 47 fJ per operation.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458560","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458560","Neuromorphic Computing;Spiking Neural Networks;Exponential function;Error Resilience;Deep Learning","Training;Neuromorphics;Computational modeling;Biological system modeling;Benchmark testing;Hardware;Robustness","","5","","21","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"iAMEC, an Intelligent Autonomous Mover for Navigation in Indoor People Rich Environments","Y. -T. Hwang; K. -H. Chen; C. -P. Fan; Y. -K. Lai; C. -B. Wu; H. -P. Tsai; W. -L. Lin; K. -H. Lin","Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electronic Engineering, Feng-Chia University, Taichung; Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electrical Engineering, National Chung Hsing University, Taichung; Department of Electrical Engineering, National Formosa University, Yunlin",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","This paper presents the key sensing, navigation techniques, and edge AI computing chip design for an autonomous mover, iAMEC, tailored to indoor and people rich environments such as shopping centers. iAMEC aims at serving as a platform for service robots and features swift maneuverability and collision avoidance in navigation. It is equipped with a smart sensing module consisting of a Lidar, a camera and an ultrasonic array radar. Camera images are analyzed on the fly by using 2-stage CNN models for not only object recognition but also pedestrian behavior prediction. The ultrasonic array radar can detect both the distance and the direction of the surrounding objects in short distance. The low cost 1-ray Lidar performs SLAM as well as scanning for a wider range. Data fusion results of these three sensing techniques are passed to the navigation/control module, which determines the optimal path and also steers iAMEC to the destination. Navigation is based on a reinforcement learning model, which is trained in a virtual environment by using a simulation engine, UNITY. DLA (deep learning architecture) acceleration chip design and the associated model-to-DLA mapping tool are also developed to facilitate real time edge computing of CNN based image analysis. A 4-wheeled autonomous mover prototype has been built and mounted with developed sensing, navigation and control modules. The evaluation results indicate preliminary success of iAMEC in navigating under a controlled environment.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458563","autonomous mover;CNN based image analysis;data fusion;navigation;deep learning architecture","Laser radar;Navigation;Computational modeling;Robot vision systems;Prototypes;Computer architecture;Radar imaging","","","","8","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"MRAM-based BER resilient Quantized edge-AI Networks for Harsh Industrial Conditions","V. Parmar; M. Suri; K. Yamane; T. Lee; N. L. Chung; V. B. Naik","Department of Electrical Engineering, Indian Institute of Technology, Delhi, India; Department of Electrical Engineering, Indian Institute of Technology, Delhi, India; GLOBALFOUNDRIES, Singapore; GLOBALFOUNDRIES, Singapore; GLOBALFOUNDRIES, Singapore; GLOBALFOUNDRIES, Singapore",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","We investigate Edge-AI Inference (EAI) architectures based on 22nm FD-SOI embedded-MRAM (eMRAM) using quantized neural networks (QNN) for inference applications in harsh industrial conditions having strong magnetic field and wide operating temperature (-40~125 °C). We achieved best case test accuracy of 98.99% with Quantized-Convolutional Neural Network (QCNN) and 89.94% with Quantized-Multi-layer Perceptron (QMLP) surpassing prior reported results in literature on MNIST dataset. By exploiting BER resilience of QNN, we show that eMRAM based EAI offers a superior magnetic immunity of ≈ 700 Oe at 125 °C (≈ 98% accuracy) without the use of ECC and significant energy saving of ≈ 14% for QCNN and ≈ 11% for QMLP. A detailed analysis on the tradeoff between retention time, write energy and inference accuracy is presented.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458528","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458528","MRAM;Edge AI;BNN;QNN;Magnetic Immunity","Service robots;Wearable computers;Conferences;Neural networks;Silicon-on-insulator;Programming;Magnetic fields","","2","","13","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
"An 176.3 GOPs Object Detection CNN Accelerator Emulated in a 28nm CMOS Technology","Y. -C. Lu; C. -W. Chen; C. -C. Pu; Y. -T. Lin; J. -K. Jhan; S. -P. Liang; W. -L. Tseng; C. -S. Chen; C. -Y. Yu; H. -W. Wang; H. -H. Shuai; H. Chiueh","Department of Electrical and Computer Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Taiwan Semiconductor Research Institute, Hsinchu, Taiwan; Taiwan Semiconductor Research Institute, Hsinchu, Taiwan; Taiwan Semiconductor Research Institute, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan; Department of Electrical and Computer Engineering, National Yang Ming Chiao Tung University, Hsinchu, Taiwan",2021 IEEE 3rd International Conference on Artificial Intelligence Circuits and Systems (AICAS),"23 Jun 2021","2021","","","1","4","Object Detection methods are an important subject in the implementations of Artificial Intelligent systems. Many attempts to build up a real-time object detection hardware/software in an SoC are presented in recent research. However, due to the demanding in both memory bandwidth and parallel computing resources, only few designs can fulfill the real-time requirement, which is important for applications or payloads such as Drones, UAVs, and autonomous vehicles. In this paper, issues in design of an SoC based object-detection will be discussed, and an on-going hardware design base on YOLO algorithm and ARC Platform will be presented. With the optimization in both numbers of Processing Element and Memory Bandwidth, An 176.3 GOPs CNN accelerator with 30 fps performance at 400MHz is presented. In addition to the Object-Detection engine, a ZCA image preprocessor and NMS postprocessing are also proposed to simplify the corresponding CNN model and enhance the real-time performance of Object-Detection. The emulation results and demonstration videos in the ARC platform will be presented. The post-layout simulation of current designverified the targeting real-time performance in a 28nm CMOS technology.","","978-1-6654-1913-0","10.1109/AICAS51828.2021.9458492","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9458492","Object Detection;YOLO;Convolution Neural Network;Hardware Accelerator;System-on-Chip;SoC","Semiconductor device modeling;Emulation;Object detection;Bandwidth;CMOS technology;Real-time systems;Engines","","1","","13","IEEE","23 Jun 2021","","","IEEE","IEEE Conferences"
