"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Reducing Overhead of Feature Importance Visualization via Static GradCAM Computation","A. Bhat; A. Raychowdhury","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA; School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Explainable AI (XAI) methods provide insights into the operation of black-box Deep Neural Network (DNN) models. GradCAM, an XAI algorithm, provides an explanation by highlighting regions in the input feature space that were relevant to the model’s output. It involves a gradient computation step that adds a significant overhead compared to inference and hinders providing explanations to end-users. In this work, we identify the root cause of the problem to be the dynamic run-time automatic differentiation. To overcome this issue, we propose to offload the gradient computation step to compile time via analytic evaluation. We validate the idea by designing an FPGA implementation of GradCAM that schedules the entire computation graph statically. For a TinyML ResNet18 model, we achieve a reduction in the explanation generation overhead from > 2× using software frameworks on CPU/GPU systems to < 0.01× on the FPGA using our designed hardware and static scheduling.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168594","Semiconductor Research Corporation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168594","Convolutional Neural Network (CNN);Explainable AI (XAI);Feature Attribution;GradCAM;FPGA;High Level Synthesis (HLS);Domain Specific Hardware Accelerator","Visualization;Schedules;Runtime;Processor scheduling;Computational modeling;Software algorithms;Inference algorithms","","2","","23","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"WeightLock: A Mixed-Grained Weight Encryption Approach Using Local Decrypting Units for Ciphertext Computing in DNN Accelerators","J. Wang; Z. Chen; Y. Chen; Y. Xu; T. Wang; Y. Yu; V. Narayanan; S. George; H. Yang; X. Li","BNRist, EE, Tsinghua University; BNRist, EE, Tsinghua University; BNRist, EE, Tsinghua University; Penn State University; Daimler Greater China Ltd; Daimler Greater China Ltd; Penn State University; North Dakota State University; BNRist, EE, Tsinghua University; BNRist, EE, Tsinghua University",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","With the wide use of NVM-based DNN accelerators for higher computing efficiency, the long data retention time essentially causes a high risk of unauthorized weight stealing by attackers. Weight encryption is an effective method, but existing ciphertext computing accelerators cannot achieve high encryption complexity and flexibility. This paper proposes WeightLock, a mixed-grained hardware-software co-design approach based on local decrypting units (LDUs). This work proposes a key-controlled cell-level hardware design for higher granularity and two weight selection schemes for higher flexibility. The simulation results show that the accuracy of VGG-8 and ResNet-18 in the Cifar-10 classification drops from 80% to only 10% even if 80% of keys are leaked. This shows >20% higher key leakage tolerance and >17x longer retraining latency protection, compared with the prior state-of-the-art hardware and software approaches, respectively. The area cost of the encryption function is negligible, with ~600x, 2.2x, and 2.4x reduction from the state-of-the-art cell-wise, column-wise, and 1T4R structures, respectively.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168612","Tsinghua University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168612","Hardware security;IP;DNN;accelerator;ciphertext computing;compute-in-memory","Costs;Circuits and systems;Simulation;Neural networks;Hardware;Software;Common Information Model (computing)","","1","","23","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Securing Decision Tree Inference Using Order-Preserving Cryptography","R. R. Karn; K. Nawaz; I. A. M. Elfadel","Center for Cyber Physical Systems (C2PS), Khalifa University, Abu Dhabi, UAE; Cryptography Research Center, Technology Innovation Institute, Abu Dhabi, UAE; Center for Cyber Physical Systems (C2PS), Khalifa University, Abu Dhabi, UAE",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","In machine learning (ML) inference, two parties, Alice and Bob, are engaged in a transaction where Alice is the owner of a decision tree model but does not want to reveal its parameters to Bob, who has private data. Bob wants to use Alice’s model for inference, but does not want to reveal his data. Knowing the heavy computational cost of fully homomorphic encryption, Alice and Bob agree to use order-preserving encryption (OPE) for running the inference engine in full confidence without revealing either the decision tree model or the private data. In this paper, we describe how such an OPE computation is established between Alice and Bob. Specifically, we demonstrate how to secure full confidentiality in decision tree inference on an FPGA accelerator embodying an OPE protocol. A finite-state machine design of the encrypted decision tree is evaluated for throughput and resource utilization on an Intel Cyclone V FPGA using the MNIST dataset.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168588","","Protocols;Computational modeling;Automata;Machine learning;Throughput;Data models;Cyclones","","6","","23","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Binary is All You Need: Ultra-Efficient Arrhythmia Detection with a Binary-Only Compressive System","F. Tian; X. Wang; J. Chen; J. Yang; M. Sawan; C. -Y. Tsui; K. -T. T. Cheng","Department of ECE, HKUST, Hong Kong SAR; Department of ECE, HKUST, Hong Kong SAR; CenBRAIN Neurotech, Westlake University, Hangzhou, China; CenBRAIN Neurotech, Westlake University, Hangzhou, China; CenBRAIN Neurotech, Westlake University, Hangzhou, China; Department of ECE, HKUST, Hong Kong SAR; Department of ECE, HKUST, Hong Kong SAR",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Detecting cardiac arrhythmia is critical for preventing heart attacks, and wearable electrocardiograph (ECG) systems have been developed to address this issue. However, the energy consumption of existing wearable systems is still significant at both the circuit and system levels, posing a challenge for their design. In this paper, we propose a novel ultra-efficient binary-only compressive ECG system for edge cardiac arrhythmia detection, featuring an event-driven level-crossing analog-to-spike converter (ATS) for sensing and a computing-in-memory (CIM) based binarized neural network (BNN) processor for compressive processing. Through system-level co-design, our proposed system achieves high arrhythmia detection accuracy and ultra-low energy consumption. Our simulations using the MIT-BIH dataset show that the proposed system achieves a 90.1% reduction in sampled data points compared to Nyquist sampling. Moreover, our dedicated BNN on a CIM engine delivers 97.03% arrhythmia detection accuracy with energy efficiency as low as 0.17uJ/inference.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168576","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168576","Bio-signal processing;binarized neural network;computing-in-memory","Energy consumption;Circuits and systems;Sensitivity analysis;Arrhythmia;Systems architecture;Electrocardiography;Energy efficiency","","2","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Convolved Self-Attention Model for IMU-based Gait Detection and Human Activity Recognition","S. Tao; W. L. Goh; Y. Gao","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Republic of Singapore; School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore, Republic of Singapore; Institute of Microelectronics (IME), Agency for Science, Technology and Research (A*STAR), Singapore, Republic of Singapore",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","This paper presents a convolved self-attention neural network model for gait detection and human activity recognition (HAR) tasks using wearable inertial measurement unit (IMU) sensors. By embedding a convolved window inside the self-attention module, prior time step knowledge is utilized by self-attention layer to improve accuracy. Moreover, a streamlined fully connected (FC) layer without hidden layers is proposed for the feature mixer. This arrangement enables significant reduction of overall network parameters, since hidden layers occupy the majority of the parameters in a transformer encoder. Compared to the other state-of-art neural networks, the proposed method achieved better accuracy of 95.83% and 96.01% with the smallest network size on HAR datasets UCI-HAR and MHEALTH respectively,","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168654","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168654","Human Activity Recognition;Wearable sensor;Transformer Model;Time-series Data Processing","Performance evaluation;Neural networks;Transformers;Rendering (computer graphics);Data models;Human activity recognition;Integrated circuit modeling","","7","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"EpilepsyNet: Interpretable Self-Supervised Seizure Detection for Low-Power Wearable Systems","B. Huang; R. Zanetti; A. Abtahi; D. Atienza; A. Aminifar","Department of Electrical and Information Technology, Lund University, Sweden; Embedded Systems Laboratory, Swiss Federal Institute of Technology Lausanne (EPFL), Switzerland; Department of Electrical and Information Technology, Lund University, Sweden; Embedded Systems Laboratory, Swiss Federal Institute of Technology Lausanne (EPFL), Switzerland; Department of Electrical and Information Technology, Lund University, Sweden",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Epilepsy is one of the most common neurological disorders that is characterized by recurrent and unpredictable seizures. Wearable systems can be used to detect the onset of a seizure and notify family members and emergency units for rescue. The majority of state-of-the-art studies in the epilepsy domain currently explore modern machine learning techniques, e.g., deep neural networks, to accurately detect epileptic seizures. However, training deep learning networks requires a large amount of data and computing resources, which is a major challenge for resource-constrained wearable systems. In this paper, we propose EpilepsyNet, the first interpretable self-supervised network tailored to resource-constrained devices without using any seizure data in its initial offline training. At runtime, however, once a seizure is detected, it can be incorporated into our self-supervised technique to improve seizure detection performance, without the need to retrain our learning model, hence incurring no energy overheads. Our self-supervised approach can reach a detection performance of 79.2%, which is on par with the state-of-the-art fully-supervised deep neural networks trained on seizure data. At the same time, our proposed approach can be deployed in resource-constrained wearable devices, reaching up to 1.3 days of battery life on a single charge.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168560","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168560","epilepsy;real-time seizure detection;self-supervised learning;wearable systems;Internet of Things (IoT)","Performance evaluation;Training;Deep learning;Neurological diseases;Runtime;Wearable computers;Neural networks","","4","","28","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Bandit-supported care planning for older people with complex health and care needs","G. -S. Kim; Y. S. Hong; T. Hoon Lee; M. C. Paik; H. Kim","Department of Industrial Engineering & Artificial Intelligence Graduate School, UNIST, Ulsan, South Korea; Master of Health Informatics, School of Information, University of Michigan, Ann Arbor, MI, USA; Department of Public Health Sciences, Graduate School of Public Health, Seoul National University, Seoul, South Korea; Department of Statistics, Seoul National University, Seoul, South Korea; Department of Public Health Sciences, Graduate School of Public Health, Seoul National University, Seoul, South Korea",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Long-term care service for old people is in great demand in most of the aging societies. The number of nursing homes residents is increasing while the number of care providers is limited. Due to the care worker shortage, care to vulnerable older residents cannot be fully tailored to the unique needs and preference of each individual. This may bring negative impacts on health outcomes and quality of life among institutionalized older people. To improve care quality through personalized care planning and delivery with limited care workforce, we propose a new care planning model assisted by artificial intelligence. We apply bandit algorithms which optimize the clinical decision for care planning by adapting to the sequential feedback from the past decisions. We evaluate the proposed model on empirical data acquired from the Systems for Person-centered Elder Care (SPEC) study, a ICT-enhanced care management program.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168530","Seoul National University; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168530","","Adaptation models;Circuits and systems;Medical services;Aging;Data models;Planning;Artificial intelligence","","2","","12","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Convolutional Spiking Network for Gesture Recognition in Brain-Computer Interfaces","Y. Ai; B. Rajendran","Department of Engineering, King’s College London, London, United Kindom; Department of Engineering, King’s College London, London, United Kindom",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Brain-computer interfaces are being explored for a wide variety of therapeutic applications. Typically, this involves measuring and analyzing continuous-time electrical brain activity via techniques such as electrocorticogram (ECoG) or electroencephalography (EEG) to drive external devices. However, due to the inherent noise and variability in the measurements, the analysis of these signals is challenging and requires offline processing with significant computational resources. In this paper, we propose a simple yet efficient machine learning-based approach for the exemplary problem of hand gesture classification based on brain signals. We use a hybrid machine learning approach that uses a convolutional spiking neural network employing a bio-inspired event-driven synaptic plasticity rule for unsupervised feature learning of the measured analog signals encoded in the spike domain. We demonstrate that this approach generalizes to different subjects with both EEG and ECoG data and achieves superior accuracy in the range of 92.74-97.07% in identifying different hand gesture classes and motor imagery tasks.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168627","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168627","Spiking Neural Network;Brain-computer interface;Event-driven plasticity;K-means clustering","Representation learning;Convolution;Neural networks;Electroencephalography;Brain-computer interfaces;Spatial databases;Real-time systems","","2","","29","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Novel Transpose 2T-DRAM based Computing-in-Memory Architecture for On-chip DNN Training and Inference","Y. Zhao; Z. Shen; J. Xu; K. C. T. Chai; Y. Wu; C. Wang","School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China; School of Integrated Circuits, Peking University, Beijing, Beijing, China; Agency for Science, Technology and Research, Institute of Microelectronics, Singapore; School of Optical and Electronic Information, Huazhong University of Science and Technology, Wuhan, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","4","Recently, DRAM-based Computing-in-Memory (CIM) has emerged as one of the potential CIM solutions due to its unique advantages of high bit-cell density, large memory capacity and CMOS compatibility. This paper proposes a 2T-DRAM based CIM architecture, which can perform both CIM inference and training for deep neural networks (DNNs) efficiently. The proposed CIM architecture employs 2T-DRAM based transpose circuitry to implement transpose weight memory array and uses digital logic in the array peripheral to implement digital DNN computation in memory. A novel mapping method is proposed to map the convolutional and full-connection computation of the forward propagation and back propagation process into the transpose 2T-DRAM CIM array to achieve digital weight multiplexing and parallel computing. Simulation results show that the computing power of proposed transpose 2T-DRAM based CIM architecture is estimated to 11.26 GOPS by a 16K DRAM array to accelerate 4CONV+3FC @100 MHz and has an 82.15% accuracy on CIFAR-10 dataset, which are much higher than the state-of-the-art DRAM-based CIM accelerators without CIM learning capability. Preliminary evaluation of retention time in DRAM CIM also shows that a refresh-less training-inference process of lightweight networks can be realized by a suitable scale of CIM array through the proposed mapping strategy with negligible refresh-induced performance loss or power increase.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168641","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168641","Computing in Memory;back propagation algorithm;transpose matrix;DRAM;Deep Neural Network","Training;Neural networks;Random access memory;Computer architecture;Parallel processing;Common Information Model (computing);Inference algorithms","","4","","7","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"A Column-Parallel Time-Interleaved SAR/SS ADC for Computing in Memory with 2-8bit Reconfigurable Resolution","Y. Li; L. Du; Y. Du","Nanjing University, Nanjing, China; Nanjing University, Nanjing, China; Nanjing University, Nanjing, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Computing in Memory (CiM), as a computing system with non-von Neumann architecture, has been reported as one of the most promising neural network accelerators in the future. Compared with digital-based computation, CiM uses RAM arrays to calculate and store in the analog domain, avoiding the high delay and energy consumption caused by data transfer. However, the computational results require data converters for quantization, which often limits the development of high-performance CiMs. In this work, we propose a 2-8bit reconfigurable time-interleaved hybrid ADC architecture for high-speed CiMs, including successive approximation and single-slope stages. Reconfigurability introduces a trade-off between resolution and conversion speed for ADCs in different computing scenarios. A prototype was implemented in a 55 nm CMOS technology, which occupies an area of 330μm × 13μm and consumes a power of 1.429mW at 8-bit conversion mode. With a Nyquist frequency input sampled at 350 MS/s, the SNDR and SFDR are 40.93 dB and 51.08 dB, respectively. The resultant Walden figure of merit is 44.8 fJ/conv.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168604","Research and Development; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168604","Computing in Memory;time-interleaved ADC;hybrid ADC;SAR ADC;single-slope ADC;column-parallel readout;reconfigurable resolution","Energy consumption;Quantization (signal);Power demand;Energy resolution;Random access memory;Prototypes;Computer architecture","","4","","32","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"RRAM-Based Precision-Scaleable Computing-In-Memory Scheme and Its Error Correction Approach","W. Ma; L. Li; Z. Li; G. Zhao; X. Long; M. Huang","Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; CNRS-NTU-THALES Research, Alliances, Singapore; Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China; Shenzhen Institute of Advanced Technology, Chinese Academy of Sciences, Shenzhen, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Resistive random access memories (RRAM) based Computing-in-memory (CIM) architecture has attracted enormous attention due to its high energy efficiency. However, the conductance states of RRAM devices are usually limited to 1-4bit which is much lower than the desired 8/16-bit precision, and the additional cost (such as the differential circuit) to map a negative parameter into positive conductance is large, leading to either large accuracy loss or low hardware efficiency. In this work, we propose an efficient precision-scaleable CIM scheme for high-performance computation, by which high-bit (INT8/16) signed multiplication-accumulation (MAC) operation can be constructed using the practical 3-bit RRAM devices with the unbalanced bit-slice method. Next, we analyze both the systemic error caused by the non-zero conductance of devices (when representing the bit of 0) and random errors caused by the conductance variation issue in the device. A linear regression correction approach is proposed to reduce the computation error. Finally, the proposed method is verified in terms of both software accuracy and hardware efficiency, the simulated result shows it is a promising method to be used in practical applications.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168585","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168585","Computing-In-Memory;RRAM;Precision Reconfiguration;Energy-efficient Computing","Fluctuations;Neural networks;Resistive RAM;Linear regression;Computer architecture;Common Information Model (computing);Hardware","","","","25","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Deep Learning Compiler Optimization on Multi-Chiplet Architecture","H. Xu; K. Mao; Q. Pan; Z. Tang; M. Wang; Y. Wang","Research Center for Advanced Computing Systems, Zhejiang Lab, Hangzhou, China; Research Center for Advanced Computing Systems, Zhejiang Lab, Hangzhou, China; Research Center for Advanced Computing Systems, Zhejiang Lab, Hangzhou, China; Research Center for Advanced Computing Systems, Zhejiang Lab, Hangzhou, China; Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China; Institute of Computing Technology, Chinese Academy of Sciences, Beijing, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Multi-chiplet architecture can provide a high-performance solution for new tasks such as deep learning models. In order to fully utilize chiplets and accelerate the execution of deep learning models, we present a deep learning compilation optimization framework for chiplets, and propose a scheduling method based on data dependence. Experiments show that our method improves the compilation efficiency, and the performance of the scheduling scheme is at least 1-2 times higher than the traditional algorithms.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168656","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168656","multi-chiplet architecture;deep learning;compiler optimization","Deep learning;Runtime;Costs;Circuits and systems;Simulation;Data models;Scheduling","","","","20","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"RISC-V based Fully-Parallel SRAM Computing-in-Memory Accelerator with High Hardware Utilization and Data Reuse Rate","H. Zhou; H. Hong; D. Liu; H. Liu; Y. Xia; K. Li; J. Liu; S. Luo; W. Mao; H. Yu","Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China; Southern University of Science and Technology, Shenzhen, China",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","Computing-In-memory (CIM) accelerators have the characteristics of storage and computing integration, which can effectively improve the computing efficiency of the convolutional neural network (CNN). To improve throughput and computational energy efficiency while maintaining accuracy, this paper proposes an SRAM CIM accelerator with the capacitor-coupling method. Charge-domain based accumulation scheme can reduce the impact of multiplication and accumulation (MAC) unit variations, which makes it possible to increase computational throughput and energy efficiency in a fully-parallel manner. Furthermore, the array size and the mapping of weights are designed to improve the utilization by considering the network characteristics and data volume. At the data flow level, this paper proposes a novel data reuse scheme to make full use of the input data. Besides, design-specific custom instructions based on RISC-V are designed to improve data transfer efficiency. Simulation results show that the proposed SRAM-based accelerator can achieve energy efficiency of 284.7, 71.2, and 17.8 TOPS/W at 2-bit, 4-bit, and 8-bit modes in 28-nm CMOS.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168630","Ministry of Science and Technology; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168630","CNN accelerator;SRAM;hardware utilization;data reuse;RISC-V","Power demand;Simulation;Random access memory;Throughput;Energy efficiency;Common Information Model (computing);Hardware","","1","","12","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
"Integrated System-on-Module for Design-Space Exploration of Spiking Neural Networks","M. El-Masry; T. Kourany; R. Kho; T. Werner; A. Zjajo; R. Weigel","Infineon Technologies AG, Neubiberg, Germany; Infineon Technologies AG, Neubiberg, Germany; Infineon Technologies AG, Neubiberg, Germany; Ferroelectric Memory GmbH, Dresden, Germany; Innatera Nanosystems, Rijswijk, The Netherlands; University of Erlangen–Nürnberg, Erlangen, Germany",2023 IEEE 5th International Conference on Artificial Intelligence Circuits and Systems (AICAS),"7 Jul 2023","2023","","","1","5","We present an integrated system-on-module for design-space exploration of neurosynaptic behavior of complex, non-volatile memory enhanced, spiking neural networks. The system operates in a locally-analog, globally-digital manner, which enables both exploration and validation of individual computational components and characteristic spike-based features of neurosynaptic arrays. The system components are reconfigurable, adaptable and interchangeable enabling reproducible, precise firing patterns. The platform is coupled with an embedded resistive-RAM which acts as a weight retention mechanism. Experimental results obtained in 28 nm CMOS technology illustrate the feasibility of the methodology.","2834-9857","979-8-3503-3267-4","10.1109/AICAS57966.2023.10168582","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10168582","Spiking neural networks;neuromorphic;system-on-module;non-volatile memory;near-memory computing;resistive-RAM","Weight measurement;Nonvolatile memory;Firing;Neurons;CMOS technology;Time measurement;Pins","","2","","37","IEEE","7 Jul 2023","","","IEEE","IEEE Conferences"
